ts,temp_c_mean,temp_c_std,temp_c_min,temp_c_max,temp_c_slope,temp_c_delta,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_slope,humidity_delta,gas_ppm_mean,gas_ppm_std,gas_ppm_min,gas_ppm_max,gas_ppm_slope,gas_ppm_delta,smoke_mean,smoke_std,smoke_min,smoke_max,smoke_slope,smoke_delta,battery_v_mean,battery_v_std,battery_v_min,battery_v_max,battery_v_slope,battery_v_delta,anomaly_score,is_anomaly,alert_active,root_cause
2026-01-31T19:22:09.042668+00:00,21.95075,0.1379964522490826,21.727,22.189,-0.027744755244755302,-0.24299999999999855,0.44533333333333336,0.01334998959633386,0.43,0.474,0.0008111888111888121,-0.03300000000000003,11.745833333333332,0.6277290861156236,10.668,12.842,-0.012181818181818195,-0.13100000000000023,0.01925,0.00740635987963498,0.006,0.03,-0.0016258741258741256,-0.004999999999999999,3.7495,0.0034999999999999793,3.741,3.754,-0.0005874125874125864,-0.005999999999999783,-0.6515082503801177,1,1,temp_drift
2026-01-31T19:22:10.045065+00:00,21.931416666666667,0.11807727577970098,21.727,22.135,-0.016674825174825193,0.23000000000000043,0.4454166666666666,0.013256811666292752,0.43,0.474,-0.00043706293706293685,-0.0020000000000000018,11.735750000000001,0.6398567710824044,10.668,12.842,-0.07615034965034971,-0.6420000000000012,0.018083333333333337,0.006861223570828231,0.006,0.03,-0.001346153846153846,0.009,3.749,0.0032403703492039047,3.741,3.754,-0.0004405594405594324,0.007000000000000117,-0.6601940164962722,1,1,temp_drift
2026-01-31T19:22:11.048997+00:00,21.90225,0.10688399084989264,21.727,22.127,-0.013052447552447492,-0.1720000000000006,0.4464166666666667,0.013034942355922494,0.43,0.474,-0.0006818181818181814,0.018000000000000016,11.890833333333335,0.6929641444949053,10.668,12.972,-0.05700000000000005,2.0540000000000003,0.01891666666666667,0.0076098437712099065,0.006,0.03,-0.0008006993006993007,0.015,3.749,0.0032403703492039047,3.741,3.754,-0.00035664335664335154,0.0019999999999997797,-0.6570275369910589,1,1,temp_drift
2026-01-31T19:22:12.053722+00:00,21.911999999999995,0.12079114205934124,21.727,22.128,0.0005734265734266158,0.34299999999999997,0.45049999999999996,0.015871882896073376,0.43,0.483,0.0001608391608391602,0.033999999999999975,11.893500000000001,0.6950499382538402,10.668,12.972,-0.011447552447552457,-0.520999999999999,0.017083333333333332,0.007364988496634299,0.006,0.03,-0.0007167832167832167,-0.022,3.749,0.0032403703492039047,3.741,3.754,-0.00035664335664334536,-0.0009999999999998899,-0.6340985698229775,0,1,unknown
2026-01-31T19:22:13.056468+00:00,21.95,0.16609184206335914,21.727,22.33,0.01492307692307685,0.20199999999999818,0.4510833333333333,0.016043993337764205,0.43,0.483,0.0005559440559440565,-0.023999999999999966,11.835416666666667,0.7239450322519125,10.668,12.972,-0.04106643356643359,-1.2880000000000003,0.018000000000000002,0.0077244201508376445,0.006,0.03,-0.00046853146853146856,0.018,3.749333333333333,0.0035197853469904525,3.741,3.754,-0.00011888111888111046,0.004999999999999893,-0.6378777237964889,0,1,temp_drift
2026-01-31T19:22:14.061172+00:00,21.96066666666667,0.1715052639295815,21.727,22.33,0.022111888111888082,-0.22499999999999787,0.4520833333333332,0.01600759368410991,0.43,0.483,0.0005069930069930082,-0.0020000000000000018,11.731833333333334,0.7485829761771386,10.668,12.972,-0.055762237762237765,-0.17600000000000016,0.01825,0.007959533068382006,0.006,0.03,0.00015034965034965025,0.0010000000000000009,3.749416666666667,0.003639100926816301,3.741,3.755,0.00031118881118881263,0.0009999999999998899,-0.6360186676647631,0,1,temp_drift
2026-01-31T19:22:15.065216+00:00,21.99025,0.18254183310499883,21.727,22.33,0.027653846153846213,0.11400000000000077,0.449,0.015022205785658336,0.43,0.483,0.000923076923076923,-0.020000000000000018,11.812666666666667,0.8448418326658679,10.668,13.206,0.023853146853146864,2.2189999999999994,0.016833333333333336,0.007414325473178408,0.006,0.03,0.0003986013986013985,-0.015,3.7490833333333335,0.004009537241239778,3.741,3.755,-4.5454545454555975e-05,-0.01200000000000001,-0.6291091084464432,0,1,temp_drift
2026-01-31T19:22:16.068081+00:00,21.966166666666663,0.1819747387841386,21.727,22.33,0.028013986013986063,-0.3810000000000002,0.44875,0.015078268026091947,0.43,0.483,0.0006398601398601399,0.007000000000000006,11.770166666666666,0.8038240721009101,10.668,13.206,0.09061538461538468,-0.8739999999999988,0.017249999999999998,0.0076061926524817036,0.006,0.03,0.0006888111888111887,0.011,3.7485,0.004462809279665275,3.741,3.755,-0.00032167832167832974,-0.0009999999999998899,-0.6256069610513865,0,0,
2026-01-31T19:22:17.073398+00:00,21.972916666666663,0.17712352485075347,21.727,22.33,0.017185314685314767,0.04299999999999926,0.449,0.015055453054181623,0.43,0.483,0.0005244755244755248,0.0050000000000000044,11.756,0.7988578304888383,10.668,13.206,0.11418881118881125,-0.3730000000000011,0.018,0.007884584115009913,0.006,0.03,0.0009300699300699302,0.0020000000000000018,3.7479999999999998,0.004262237284181448,3.741,3.755,-0.00017482517482518353,0.004999999999999893,-0.6260623804023911,0,0,
2026-01-31T19:22:18.076126+00:00,21.987916666666663,0.1778489332426695,21.727,22.33,0.017905594405594548,0.1980000000000004,0.44841666666666663,0.015140774602230749,0.43,0.483,0.0003391608391608397,-0.006000000000000005,11.930000000000001,0.76979596863931,10.918,13.206,0.10319580419580421,0.7970000000000006,0.01875,0.008535465228484425,0.006,0.03,0.0015279720279720277,0.0049999999999999975,3.747833333333334,0.004139914116124731,3.741,3.755,8.391608391606537e-05,0.0030000000000001137,-0.61912819120988,0,0,
2026-01-31T19:22:19.081853+00:00,22.0175,0.17963504669189662,21.727,22.33,0.018811188811188845,0.11199999999999832,0.4541666666666666,0.019522778718432703,0.431,0.499,0.0014475524475524475,0.055999999999999994,12.06675,0.7675053881461243,10.918,13.206,0.10211538461538455,0.049999999999998934,0.02,0.008553751613570894,0.006,0.03,0.0015384615384615382,-0.002999999999999999,3.747916666666667,0.004152475834433657,3.741,3.755,0.00013636363636363068,-0.0009999999999998899,-0.6086454728383887,0,0,
2026-01-31T19:22:20.086498+00:00,22.041416666666667,0.19049604472417656,21.727,22.33,0.025863636363636394,0.0660000000000025,0.45399999999999996,0.019429359227725446,0.431,0.499,0.002363636363636365,-0.034999999999999976,12.041083333333335,0.7846015398843471,10.918,13.206,0.058737762237762184,-1.423,0.01958333333333333,0.009087155159283287,0.006,0.03,0.000590909090909091,-0.020999999999999998,3.747916666666667,0.004152475834433657,3.741,3.755,5.944055944054358e-05,-0.002000000000000224,-0.6082181766630245,0,0,
2026-01-31T19:22:21.091905+00:00,22.06475,0.1661470859409414,21.785,22.33,0.010248251748251827,-0.25,0.45525,0.018498310733685925,0.431,0.499,0.0011783216783216794,-0.016000000000000014,12.043583333333332,0.7831110455881862,10.918,13.206,0.019520979020978997,0.20700000000000074,0.020166666666666666,0.008394773506308685,0.006,0.03,-0.00027972027972027967,0.006999999999999999,3.748583333333334,0.0035930101895516927,3.742,3.755,-0.00021328671328672084,0.002000000000000224,-0.6283315717505086,0,0,
2026-01-31T19:22:22.097479+00:00,22.089916666666667,0.1707290535387054,21.785,22.33,0.012821678321678414,0.2519999999999989,0.4601666666666668,0.0192259951339037,0.437,0.499,0.0014125874125874125,0.04199999999999998,12.133249999999999,0.7070003683403094,10.987,13.206,-0.0335489510489511,0.4039999999999999,0.021,0.008336666000266533,0.006,0.03,-0.00032867132867132843,0.012000000000000002,3.7491666666666674,0.003996526269427266,3.742,3.755,6.99300699300467e-06,0.005999999999999783,-0.6365382350426751,0,0,
2026-01-31T19:22:23.102732+00:00,22.082500000000007,0.18513891181128428,21.696,22.33,-0.01618881118881106,-0.5629999999999988,0.4580833333333334,0.02153856360629051,0.424,0.499,-0.00048601398601398664,-0.066,11.962666666666669,0.7306034416076129,10.925,13.206,-0.04189510489510493,-1.068999999999999,0.02025,0.007885905147793752,0.006,0.03,8.041958041958057e-05,-0.004,3.74875,0.004145780987944239,3.742,3.755,-0.000115384615384612,-0.009999999999999787,-0.6267055122587695,0,0,
2026-01-31T19:22:24.105451+00:00,22.083916666666667,0.18554624685566143,21.696,22.33,-0.011716783216783138,0.44899999999999807,0.4516666666666667,0.02443472028805641,0.406,0.499,-0.0013566433566433572,-0.01799999999999996,11.970166666666666,0.7360197951746195,10.925,13.206,0.002545454545454551,1.6159999999999997,0.022166666666666668,0.007459148000200083,0.006,0.031,-6.293706293706283e-05,0.009999999999999998,3.7481666666666666,0.004543004390146325,3.742,3.755,-0.0003636363636363546,-0.0030000000000001137,-0.6019541908249351,0,0,
2026-01-31T19:22:25.106379+00:00,22.06816666666667,0.17147732276374655,21.696,22.259,0.0016643356643355617,-0.004000000000001336,0.45183333333333336,0.0244909280256089,0.406,0.499,-0.000664335664335664,0.05499999999999999,11.943333333333333,0.7700411605160395,10.841,13.206,-0.0775734265734266,-1.700000000000001,0.021249999999999995,0.007606192652481704,0.006,0.031,-0.00016433566433566432,-0.016,3.747583333333333,0.004192420409368408,3.742,3.755,-0.0001433566433566369,0.004999999999999893,-0.6201046093572558,0,0,
2026-01-31T19:22:26.112949+00:00,22.06058333333333,0.17169277714051373,21.696,22.259,0.0012552447552446125,-0.1269999999999989,0.4520833333333334,0.02455761366437889,0.406,0.499,-0.00011538461538461412,-0.0010000000000000009,12.146166666666666,0.8109043134399739,10.841,13.421,-0.06420979020979022,2.58,0.02125,0.007606192652481704,0.006,0.031,0.00031818181818181815,0.012,3.7472499999999993,0.003722118572354539,3.742,3.755,0.0003251748251748251,0.0040000000000000036,-0.6110630173201902,0,0,
2026-01-31T19:22:27.114995+00:00,22.052583333333335,0.16627610488448255,21.696,22.259,0.010856643356643284,0.10900000000000176,0.4515833333333334,0.02491806016170244,0.406,0.499,-0.0016118881118881115,-0.029000000000000026,11.982916666666663,0.7776158497112968,10.841,13.421,-0.05061888111888114,-2.1739999999999995,0.021999999999999995,0.007082843120291926,0.006,0.031,-0.0001118881118881118,-0.005999999999999998,3.7479166666666663,0.0036161289922911634,3.742,3.755,0.0002762237762237691,0.0,-0.6164017870592063,0,0,
2026-01-31T19:22:28.119298+00:00,22.077249999999996,0.15412501689645727,21.696,22.259,0.004234265734265692,0.010999999999999233,0.44616666666666677,0.032028199380476505,0.379,0.499,-0.004748251748251748,-0.05199999999999999,11.955166666666663,0.7705731452770866,10.841,13.421,-0.03413286713286709,0.7520000000000007,0.021416666666666667,0.007262441432160094,0.006,0.031,-0.00029720279720279715,-0.005000000000000001,3.7479999999999998,0.003488074922742712,3.742,3.755,-0.0001818181818181913,-0.008000000000000007,-0.639148612622522,0,0,
2026-01-31T19:22:29.119962+00:00,22.08758333333333,0.14447575248309136,21.696,22.259,-0.007465034965035058,-0.12900000000000134,0.44425,0.032486215025248275,0.379,0.499,-0.005395104895104895,0.046999999999999986,11.9505,0.7707053587461293,10.841,13.421,-0.035965034965034906,-0.09600000000000009,0.020833333333333332,0.007232257984582379,0.006,0.031,-0.00026573426573426576,0.0019999999999999983,3.7479999999999998,0.003488074922742712,3.742,3.755,-0.0002657342657342815,0.0040000000000000036,-0.6475245843375722,1,0,
2026-01-31T19:22:30.121369+00:00,22.0735,0.1526327291245227,21.696,22.259,-0.014685314685314758,-0.09499999999999886,0.44566666666666666,0.03277024395528494,0.379,0.499,-0.004846153846153846,0.03400000000000003,11.876666666666667,0.7314411953275685,10.841,13.421,-0.002447552447552402,-0.03300000000000125,0.01916666666666667,0.007232257984582377,0.006,0.031,-0.00026573426573426576,-0.007999999999999998,3.747833333333333,0.0034359213546813695,3.742,3.755,-0.00017482517482517886,0.001000000000000334,-0.6333635264855869,0,0,
2026-01-31T19:22:31.126886+00:00,22.06358333333333,0.14848594677237587,21.696,22.259,-0.009402097902098065,0.16199999999999903,0.44650000000000006,0.03421135289149885,0.379,0.509,1.398601398601361e-05,0.04899999999999999,11.755749999999999,0.6863611931774697,10.841,13.421,0.01973076923076927,-0.5149999999999988,0.021916666666666668,0.013363247692417023,0.006,0.06,0.0016608391608391605,0.049999999999999996,3.747916666666667,0.0034751099103321574,3.742,3.755,-3.846153846153578e-05,0.0019999999999997797,-0.643109964075926,1,0,
2026-01-31T19:22:32.129094+00:00,22.03525,0.14113239942219696,21.696,22.259,-0.006248251748251794,-0.15499999999999758,0.4452500000000001,0.03382091315542304,0.379,0.509,0.0009055944055944057,-0.06,11.866666666666667,0.7236925375384832,10.841,13.421,0.039643356643356664,1.359,0.024333333333333335,0.012879786057574439,0.01,0.06,0.0014405594405594406,-0.024999999999999994,3.748583333333333,0.003967751952372444,3.742,3.755,0.00019230769230768821,0.004999999999999893,-0.6580618334524666,1,1,unknown
2026-01-31T19:22:33.135502+00:00,22.01625,0.1579963739035379,21.696,22.259,-0.017388111888111884,-0.13800000000000168,0.4473333333333333,0.03468509125770834,0.379,0.509,0.0020979020979020966,0.023999999999999966,11.92866666666667,0.7291832569541227,10.841,13.421,0.04504195804195804,-0.3800000000000008,0.023333333333333334,0.014126413400278062,0.001,0.06,2.797202797202795e-05,-0.034,3.7488333333333337,0.0040790794168401,3.742,3.755,0.0003426573426573375,-0.0030000000000001137,-0.6108095657205737,0,1,temp_drift
2026-01-31T19:22:34.141957+00:00,21.950083333333335,0.2024777594096582,21.465,22.145,-0.027555944055944047,-0.31400000000000006,0.44658333333333333,0.03384143991551712,0.379,0.509,0.00533216783216783,0.008000000000000007,11.916583333333334,0.7292018991488037,10.841,13.421,0.04494755244755244,-0.48499999999999943,0.023583333333333335,0.014180140651237873,0.001,0.06,0.00028321678321678324,0.027,3.7478333333333342,0.00391223153143514,3.742,3.755,0.0003986013986013889,-0.008999999999999897,-0.616277601641958,0,1,temp_drift
2026-01-31T19:22:35.144793+00:00,21.97975,0.18868718601607956,21.465,22.145,-0.03518531468531462,0.5869999999999997,0.4513333333333333,0.03433495141818157,0.379,0.509,0.005629370629370626,0.0,11.963416666666665,0.6804293323989559,10.841,13.421,-0.01664685314685312,-0.3620000000000001,0.023750000000000004,0.014160537889972022,0.001,0.06,0.00014335664335664338,-0.005000000000000001,3.7477500000000004,0.003981729105133391,3.742,3.755,0.00012237762237763064,0.001000000000000334,-0.6161829400906415,0,1,temp_drift
2026-01-31T19:22:36.148854+00:00,21.929000000000002,0.217166218981375,21.465,22.141,-0.04474125874125862,-0.5159999999999982,0.45449999999999996,0.031655699855370964,0.379,0.509,0.0032867132867132848,-0.03699999999999998,11.87775,0.6668968092341323,10.841,13.421,-0.00771678321678317,0.0259999999999998,0.02291666666666667,0.014002727908835794,0.001,0.06,0.00036713286713286724,-0.0019999999999999983,3.7485,0.0036628768293059453,3.743,3.755,-1.3986013986006234e-05,0.006999999999999673,-0.610232107133802,0,1,temp_drift
2026-01-31T19:22:37.154520+00:00,21.91016666666667,0.20755113158501967,21.465,22.134,-0.03564335664335664,0.3789999999999978,0.4518333333333333,0.032336340066384896,0.379,0.509,0.0026013986013985997,-0.015000000000000013,12.012250000000002,0.6040350603786725,11.247,13.421,-0.03263986013986012,0.9420000000000002,0.022500000000000003,0.014303263030977698,0.001,0.06,-0.0004895104895104895,-0.011000000000000001,3.749,0.003829708431025327,3.743,3.755,9.090909090910263e-05,0.002000000000000224,-0.6358993464483338,0,0,
2026-01-31T19:22:38.155503+00:00,21.918333333333333,0.21332382791323484,21.465,22.134,-0.023160839160839258,0.19699999999999918,0.4512500000000001,0.03224676986407579,0.379,0.509,0.003017482517482517,0.02400000000000002,11.87616666666667,0.4302894051940185,11.247,12.714,0.022769230769230764,-0.6669999999999998,0.022416666666666668,0.014279696153007676,0.001,0.06,-0.0001503496503496505,0.016,3.7489166666666667,0.003796013991310103,3.743,3.755,0.00022027972027973016,-0.0030000000000001137,-0.631372125043308,0,0,
2026-01-31T19:22:39.161429+00:00,21.91825,0.21324404055760426,21.465,22.134,-0.00602447552447557,0.010000000000001563,0.4540833333333334,0.03183409684948235,0.379,0.509,0.002625874125874127,0.01200000000000001,11.872833333333332,0.4352765085424308,11.207,12.714,-0.03156643356643356,-0.5809999999999995,0.021500000000000002,0.01468843082156838,0.001,0.06,-0.0006923076923076923,-0.016,3.748416666666666,0.0038828325857405547,3.743,3.755,0.00016433566433567574,-0.004999999999999893,-0.637206348051012,0,0,
2026-01-31T19:22:40.163199+00:00,21.90733333333333,0.20511798772630524,21.465,22.122,0.007041958041958027,-0.11899999999999977,0.4606666666666667,0.022395436042987767,0.426,0.509,-0.000636363636363635,-0.007000000000000006,11.860916666666666,0.4336135872589274,11.207,12.714,-0.02647902097902096,0.6489999999999991,0.022750000000000003,0.014804982269492927,0.001,0.06,-0.000576923076923077,0.020999999999999998,3.7492499999999995,0.003699662146737153,3.743,3.755,9.440559440560574e-05,0.008000000000000007,-0.6317971616563349,0,0,
2026-01-31T19:22:41.168465+00:00,21.90833333333333,0.20562033513789937,21.465,22.122,0.01569930069930063,0.013999999999999346,0.4615833333333334,0.021148121797350126,0.429,0.509,-0.0031223776223776216,-0.02100000000000002,11.955916666666667,0.5434073760898803,11.207,13.043,0.020898601398601398,1.1869999999999994,0.022583333333333334,0.014868637761707994,0.001,0.06,-0.0010524475524475525,-0.015,3.7494999999999994,0.003640054944640219,3.743,3.755,2.0979020979026432e-05,-0.0030000000000001137,-0.6130159353613712,0,0,
2026-01-31T19:22:42.172842+00:00,21.931749999999997,0.2199761824228549,21.465,22.191,0.026646853146853056,0.1739999999999995,0.46141666666666675,0.021167814929484073,0.429,0.509,-0.0033321678321678295,0.02100000000000002,11.958833333333333,0.5430322018280518,11.207,13.043,0.015034965034964974,-1.138,0.023500000000000004,0.014396180048887968,0.001,0.06,-0.001685314685314685,0.005000000000000001,3.750083333333334,0.003904235591707451,3.743,3.755,0.0001643356643356742,0.004999999999999893,-0.6334962111247898,0,0,
2026-01-31T19:22:43.178536+00:00,21.93133333333333,0.21971471401696194,21.465,22.191,0.03822377622377612,-0.12399999999999878,0.45483333333333337,0.017271524413193972,0.429,0.481,-0.002377622377622376,-0.028000000000000025,12.171833333333334,0.7326049223300523,11.207,13.911,0.06267132867132862,2.0060000000000002,0.021083333333333332,0.009750712224698711,0.001,0.035,0.0002622377622377621,0.009999999999999998,3.749916666666666,0.003946693412071489,3.743,3.755,8.041958041959951e-05,-0.006999999999999673,-0.5950194358869967,0,0,
2026-01-31T19:22:44.180655+00:00,21.953833333333332,0.23064757868999067,21.465,22.191,0.047405594405594435,0.120000000000001,0.45616666666666666,0.01738693634760177,0.429,0.481,-0.0022517482517482486,0.03500000000000003,12.125666666666667,0.7142092752750334,11.207,13.911,0.08686013986013982,-1.7509999999999994,0.01925,0.009001157332995204,0.001,0.031,0.0005839160839160838,-0.018000000000000002,3.7496666666666667,0.00370435179514876,3.743,3.755,0.0003916083916083966,0.0039999999999995595,-0.6040094801610039,0,0,
2026-01-31T19:22:45.181723+00:00,21.969416666666664,0.22454526579041645,21.465,22.191,0.039926573426573506,-0.22100000000000009,0.45483333333333326,0.01664248245371532,0.429,0.481,-0.0014545454545454519,-0.008000000000000007,12.185333333333334,0.7577052343901434,11.207,13.911,0.13188111888111886,0.8900000000000006,0.021083333333333332,0.007146774719332413,0.01,0.031,-0.00010139860139860149,0.01,3.7488333333333332,0.004179978734661453,3.742,3.755,0.00020279720279719755,-0.009999999999999787,-0.633631782771064,0,0,
2026-01-31T19:22:46.185494+00:00,22.007583333333333,0.1671538504558663,21.536,22.191,0.015213286713286723,-0.043000000000002814,0.45241666666666663,0.014654113946450522,0.429,0.481,-0.0003741258741258723,-0.0050000000000000044,12.127,0.806713497263227,11.149,13.911,0.0767342657342657,-1.9010000000000016,0.01875,0.008870597499605086,0.0,0.031,-0.000597902097902098,-0.023,3.7495833333333337,0.0038613109460676333,3.742,3.755,5.9440559440538925e-05,0.009999999999999787,-0.6097793716010141,0,0,
2026-01-31T19:22:47.187928+00:00,22.021833333333333,0.17731320374473553,21.536,22.223,0.025517482517482485,0.3000000000000007,0.44875,0.012370158985774338,0.429,0.465,0.00033216783216783244,-0.015000000000000013,12.187999999999997,0.7833502835045549,11.149,13.911,0.05118181818181813,1.0700000000000003,0.01725,0.009522998477370455,0.0,0.031,-0.0009335664335664336,0.005,3.75,0.0034880749227426803,3.742,3.755,-0.00021678321678322396,-0.0029999999999996696,-0.5944726632469,0,0,
2026-01-31T19:22:48.193187+00:00,22.07575,0.10501438393540832,21.915,22.223,0.009632867132867179,-0.03999999999999915,0.44875000000000004,0.012370158985774338,0.429,0.465,-6.643356643356649e-05,0.007000000000000006,12.211833333333333,0.7666230965880314,11.149,13.911,0.005538461538461475,-0.41999999999999993,0.015583333333333333,0.01042799384136544,0.0,0.031,-0.001388111888111888,-0.004,3.7496666666666667,0.0035668224265054164,3.742,3.755,-0.00028671328671330324,-0.002000000000000224,-0.5931665909322723,0,0,
2026-01-31T19:22:49.198459+00:00,22.096999999999998,0.09572530142722643,21.923,22.223,0.005951048951049057,-0.012999999999998124,0.4509166666666667,0.010912212831909442,0.43,0.465,-0.0007237762237762244,0.01100000000000001,12.179416666666667,0.7638749306805547,11.149,13.911,0.010982517482517464,0.26700000000000124,0.017333333333333333,0.01108552609887726,0.0,0.031,-0.0010489510489510487,0.03,3.749166666666667,0.0034840908267277735,3.742,3.755,-0.00023776223776225352,0.0,-0.6295279575762212,0,0,
2026-01-31T19:22:50.199936+00:00,22.08116666666667,0.1069858505701676,21.922,22.223,-9.790209790203122e-05,-0.2480000000000011,0.4504166666666667,0.010942717009753829,0.43,0.465,-0.0007797202797202804,-0.008000000000000007,12.304,0.8103752217337348,11.149,13.911,0.03563636363636362,1.2169999999999987,0.0175,0.011228683508467648,0.0,0.031,-0.00024475524475524476,-0.002999999999999999,3.749166666666667,0.0034840908267277735,3.742,3.755,-0.00016783216783218196,0.0030000000000001137,-0.6192165008162921,0,0,
