ts,temp_c_mean,temp_c_std,temp_c_min,temp_c_max,temp_c_slope,temp_c_delta,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_slope,humidity_delta,gas_ppm_mean,gas_ppm_std,gas_ppm_min,gas_ppm_max,gas_ppm_slope,gas_ppm_delta,smoke_mean,smoke_std,smoke_min,smoke_max,smoke_slope,smoke_delta,battery_v_mean,battery_v_std,battery_v_min,battery_v_max,battery_v_slope,battery_v_delta,anomaly_score,is_anomaly,alert_active,root_cause
2026-01-31T21:02:05.239460+00:00,22.066166666666664,0.14034471450285832,21.837,22.333,-0.006146853146853031,0.13400000000000034,0.45408333333333334,0.022152721177217834,0.407,0.48,-0.0008916083916083927,0.0040000000000000036,12.206583333333333,0.7591889815600739,10.777,13.196,-0.07373776223776234,-0.7170000000000005,0.020916666666666663,0.007421346837932377,0.006,0.038,-0.0010594405594405597,-0.014,3.750083333333333,0.0029568658332016335,3.745,3.755,-5.9440559440545125e-05,-0.004999999999999893,-0.6287273036082165,0,0,
2026-01-31T21:02:06.245077+00:00,22.093,0.183500227066163,21.837,22.501,0.01570629370629382,0.2970000000000006,0.4490833333333333,0.022507251917746177,0.407,0.48,-0.0010244755244755268,-0.06,12.145166666666668,0.7602702187745852,10.777,13.196,-0.0748601398601399,1.0170000000000012,0.01983333333333333,0.0055652692856880005,0.006,0.026,-0.0001258741258741259,0.019000000000000003,3.750583333333333,0.0036619287571199362,3.745,3.758,0.00033216783216784057,0.0129999999999999,-0.6428853833781432,0,0,
2026-01-31T21:02:07.247480+00:00,22.069666666666667,0.18252275352830832,21.837,22.501,0.016349650349650493,-0.5519999999999996,0.44825,0.02253192179997082,0.407,0.48,-0.0010804195804195815,0.02300000000000002,12.099833333333335,0.7418913704549713,10.777,13.196,-0.04930769230769236,0.3609999999999989,0.022166666666666664,0.007369230323144715,0.006,0.04,0.00029370629370629385,0.015,3.7509166666666665,0.0034990077958694573,3.745,3.758,0.00018531468531468665,-0.007000000000000117,-0.6107775271541772,0,0,
2026-01-31T21:02:08.253044+00:00,22.084750000000003,0.16970077833253058,21.928,22.501,0.00378671328671343,0.06899999999999906,0.44541666666666657,0.020946194297665525,0.407,0.48,-5.944055944056105e-05,-0.0010000000000000009,12.192583333333333,0.6416407949329768,10.777,13.196,-0.11205244755244756,-0.1999999999999993,0.022416666666666668,0.007477280402808379,0.006,0.04,0.000562937062937063,-0.013000000000000001,3.7509999999999994,0.0034880749227426803,3.745,3.758,0.00014685314685314622,0.0,-0.6238161545004901,0,0,
2026-01-31T21:02:09.258705+00:00,22.087833333333336,0.16910392925325213,21.928,22.501,0.001034965034965132,0.053999999999998494,0.4444166666666666,0.021367648183384363,0.407,0.48,-0.0008076923076923092,-0.01200000000000001,12.28775,0.8002823590250299,10.777,14.013,-0.01119930069930069,2.058,0.022083333333333333,0.007532798653591874,0.006,0.04,0.0004580419580419581,-0.008,3.751416666666666,0.003012704580420842,3.745,3.758,-0.0001643356643356571,-0.0009999999999998899,-0.6198859803570972,0,0,
2026-01-31T21:02:10.260748+00:00,22.08675,0.16756447763970367,21.928,22.501,0.02110839160839163,0.2480000000000011,0.44399999999999995,0.021047565179849192,0.407,0.48,0.00055944055944056,0.028000000000000025,12.2605,0.7973699998536857,10.777,14.013,-0.004034965034965034,-1.8170000000000002,0.02283333333333333,0.008112062349091972,0.006,0.04,0.0009650349650349651,0.014000000000000002,3.7514999999999996,0.003041381265149091,3.745,3.758,-7.692307692307156e-05,0.0030000000000001137,-0.6169112273669944,0,0,
2026-01-31T21:02:11.264304+00:00,22.05558333333333,0.19715960469178875,21.711,22.501,0.006576923076923053,-0.6090000000000018,0.44199999999999995,0.020663978319771827,0.407,0.48,0.0008951048951048968,-0.02300000000000002,12.142666666666669,0.7537004636384994,10.777,14.013,0.02008391608391609,-0.4139999999999997,0.02266666666666667,0.008209073570683168,0.006,0.04,0.0005664335664335665,-0.016,3.75125,0.0028613807855648846,3.745,3.758,0.0001013986013985949,-0.001000000000000334,-0.6124723845857026,0,0,
2026-01-31T21:02:12.265565+00:00,22.072999999999997,0.19433090335816433,21.711,22.501,0.003909090909090929,0.42600000000000193,0.4458333333333333,0.017897082319628402,0.42,0.48,-0.00027272727272727144,0.018000000000000016,12.184416666666666,0.7704621403561777,10.777,14.013,0.04575874125874128,0.9380000000000006,0.022416666666666668,0.00827101700047958,0.006,0.04,0.0003951048951048952,0.0019999999999999983,3.750083333333333,0.005106504566617781,3.736,3.758,-0.0005419580419580382,-0.01599999999999957,-0.599944143625841,0,0,
2026-01-31T21:02:13.271067+00:00,22.083333333333332,0.1907801235861738,21.711,22.501,-0.0016433566433566023,-0.06299999999999883,0.4459166666666667,0.017927903453059484,0.42,0.48,0.0002832167832167858,0.0,12.179666666666668,0.7722389886269377,10.777,14.013,0.021545454545454604,-0.8550000000000004,0.022666666666666665,0.008209073570683166,0.006,0.04,0.00022377622377622378,0.002999999999999999,3.749833333333333,0.005030462757595454,3.736,3.758,-0.00041258741258740284,0.01399999999999979,-0.5986713627230399,0,0,
2026-01-31T21:02:14.272925+00:00,22.110500000000002,0.19093432553280404,21.711,22.501,-0.0015524475524476239,0.1869999999999976,0.44741666666666663,0.017361155555498664,0.42,0.48,-0.0002762237762237734,-0.0040000000000000036,12.092583333333332,0.747091187911861,10.777,14.013,0.039954545454545534,-0.03200000000000003,0.023083333333333334,0.008087627725249364,0.006,0.04,2.447552447552441e-05,0.0010000000000000009,3.749166666666666,0.005225471802196884,3.736,3.758,-0.0005384615384615288,-0.005999999999999783,-0.5833565764409754,0,0,
2026-01-31T21:02:15.277451+00:00,22.114333333333335,0.18931293904244637,21.711,22.501,-0.008300699300699396,-0.20599999999999952,0.44849999999999995,0.016630794729456957,0.42,0.48,-0.001237762237762235,-0.006000000000000005,12.019833333333333,0.7437444490922643,10.777,14.013,0.04283216783216788,-0.17900000000000027,0.023583333333333335,0.008430681401220715,0.006,0.04,0.0005,0.009000000000000001,3.7488333333333337,0.005288877217540735,3.736,3.758,-0.0006223776223776144,0.0019999999999997797,-0.6112344705524869,0,0,
2026-01-31T21:02:16.279391+00:00,22.103416666666664,0.19523893836925993,21.711,22.501,-0.017059440559440663,-0.11599999999999966,0.4455833333333333,0.014482508607128658,0.42,0.48,-0.00027622377622377436,-0.0020000000000000018,12.1135,0.7423998810165136,10.777,14.013,0.041937062937062994,0.9640000000000004,0.023583333333333335,0.008430681401220715,0.006,0.04,0.0001993006993006991,-0.012,3.74875,0.005277704677856263,3.736,3.758,-0.0005629370629370522,0.0030000000000001137,-0.6179927860712936,0,0,
2026-01-31T21:02:17.284945+00:00,22.104833333333332,0.19602373722474448,21.711,22.501,-0.00796503496503506,0.28200000000000003,0.4432499999999999,0.010441304196954207,0.42,0.458,0.0015349650349650364,0.01100000000000001,12.21425,0.6273029737163163,11.654,14.013,-0.023716783216783173,-0.6319999999999997,0.02466666666666667,0.006774133810967192,0.017,0.04,-0.0007762237762237764,-0.0010000000000000009,3.750083333333334,0.006116348765580791,3.736,3.761,-0.00026223776223774424,0.01200000000000001,-0.6674222274904084,1,0,
2026-01-31T21:02:18.290366+00:00,22.082499999999996,0.16191484387376817,21.711,22.32,0.014972027972027936,0.012000000000000455,0.44516666666666665,0.007765665171481169,0.43,0.458,0.00046853146853146894,-0.009000000000000008,12.208499999999999,0.6314313765828663,11.654,14.013,-0.061636363636363586,-0.261000000000001,0.022583333333333334,0.009604324836007764,0.0,0.04,-0.0017097902097902096,-0.019,3.750083333333334,0.006116348765580791,3.736,3.761,0.0004020979020979184,-0.0030000000000001137,-0.6389413420784669,0,0,
2026-01-31T21:02:19.295646+00:00,22.086583333333337,0.1590898374783536,21.711,22.32,0.0056538461538462184,-0.23499999999999943,0.44416666666666665,0.008697062083766508,0.43,0.458,-0.000174825174825175,-0.01200000000000001,12.239416666666669,0.6371120333627012,11.654,14.013,-0.05185664335664336,0.8010000000000002,0.021083333333333332,0.008046306951363187,0.0,0.033,-0.0009405594405594404,0.022,3.7504166666666676,0.00626442779155087,3.736,3.761,0.0006328671328671377,-0.0030000000000001137,-0.6398702251452901,0,0,
2026-01-31T21:02:20.298865+00:00,22.076833333333337,0.16641105398647343,21.711,22.32,-0.0046013986013985235,-0.09700000000000131,0.44408333333333333,0.008722177989979854,0.43,0.458,-0.00039510489510489544,0.010000000000000009,12.266083333333334,0.6313201061180365,11.654,14.013,-0.06341608391608392,-0.25099999999999945,0.020499999999999997,0.007847504911329035,0.0,0.033,-0.000713286713286713,-0.0019999999999999983,3.751000000000001,0.006608075867199619,3.736,3.761,0.0009510489510489488,0.0030000000000001137,-0.6508353299838807,1,0,
2026-01-31T21:02:21.300984+00:00,22.10683333333333,0.193138910861817,21.711,22.432,0.008839160839160823,0.5309999999999988,0.4463333333333333,0.008269757486703526,0.431,0.458,-0.000538461538461539,0.016000000000000014,12.117999999999997,0.34985997198879454,11.654,12.72,0.014832167832167852,-0.0389999999999997,0.02,0.00811377429642539,0.0,0.033,-0.0010699300699300702,-0.007000000000000001,3.751000000000001,0.006608075867199619,3.736,3.761,0.0008671328671328617,-0.008000000000000007,-0.6318552154773326,0,0,
2026-01-31T21:02:22.301999+00:00,22.049666666666667,0.22108570484970044,21.634,22.432,0.0003426573426573515,-0.7979999999999983,0.44483333333333336,0.007624886155798589,0.431,0.457,-0.000251748251748252,-0.017000000000000015,12.213666666666667,0.48785163956086297,11.654,13.344,0.0655314685314685,1.1079999999999988,0.020583333333333335,0.009205599141585277,0.0,0.04,0.0002902097902097903,0.027000000000000003,3.7511666666666668,0.006681234084275758,3.736,3.761,0.0011118881118881044,0.004999999999999893,-0.6039784571686729,0,0,
2026-01-31T21:02:23.302919+00:00,22.08575,0.19687691798007503,21.634,22.432,-0.011423076923077044,0.509999999999998,0.4435833333333334,0.00999548509189136,0.42,0.457,-0.0016538461538461553,-0.020000000000000018,12.202416666666666,0.4991031053021231,11.647,13.344,0.024115384615384584,-1.6969999999999992,0.021083333333333332,0.009160225009366432,0.0,0.04,0.00022027972027972026,-0.017,3.7509166666666673,0.0067014716460059316,3.736,3.761,0.0010664335664335514,-0.005999999999999783,-0.6146515835496001,0,0,
2026-01-31T21:02:24.306718+00:00,22.09166666666667,0.19937917533071348,21.634,22.432,-0.004391608391608554,0.06400000000000006,0.44458333333333333,0.011390480918537014,0.42,0.465,-0.0004020979020979025,0.04500000000000004,12.192916666666667,0.49016586620131836,11.647,13.344,0.06316433566433564,0.9589999999999996,0.021,0.009183318209303942,0.0,0.04,6.993006993006999e-06,-0.005000000000000001,3.751916666666667,0.005106504566617799,3.744,3.761,0.0002762237762237753,-0.0009999999999998899,-0.5870365662649777,0,0,
2026-01-31T21:02:25.311469+00:00,22.076916666666666,0.2065584898333208,21.634,22.432,-0.012681818181818313,-0.31099999999999994,0.44741666666666674,0.016301627389790126,0.42,0.487,0.001611888111888111,0.021999999999999964,12.137583333333334,0.5569843591959192,11.201,13.344,0.01010839160839161,-1.4049999999999994,0.020749999999999998,0.009193521269531785,0.0,0.04,-2.44755244755245e-05,0.0010000000000000009,3.753,0.005901977069875197,3.744,3.763,0.0006153846153846066,0.01499999999999968,-0.5835704951407811,0,0,
2026-01-31T21:02:26.313465+00:00,22.045833333333334,0.20457387961864057,21.634,22.432,-0.011580419580419648,-0.008999999999996788,0.44449999999999995,0.01871051397833137,0.414,0.487,0.0003986013986013972,-0.07300000000000001,12.162416666666667,0.5494429691868745,11.201,13.344,-0.003989510489510483,0.9299999999999997,0.021,0.009291573243177571,0.0,0.04,0.00027972027972027956,0.006999999999999999,3.7538333333333327,0.005241395064505422,3.746,3.763,0.00024475524475524264,-0.008999999999999897,-0.5678005247832646,0,0,
2026-01-31T21:02:27.318994+00:00,22.03141666666666,0.20945741744378976,21.634,22.432,-0.01746503496503497,-0.006000000000000227,0.44391666666666657,0.018856733250722117,0.414,0.487,3.496503496502141e-06,0.02200000000000002,12.186166666666665,0.5328625265696791,11.201,13.344,-0.0356923076923077,-0.19200000000000017,0.01925,0.009028888820521235,0.0,0.04,0.00039510489510489506,-0.015,3.7543333333333333,0.004731689855526092,3.748,3.763,-0.0001818181818181944,-0.002000000000000224,-0.5548312934681812,0,0,
2026-01-31T21:02:28.324269+00:00,22.00916666666667,0.2311506843790185,21.634,22.432,-0.035489510489510455,-0.21000000000000085,0.44349999999999995,0.018971469807757827,0.414,0.487,-0.0004335664335664349,0.0,12.050833333333332,0.6070632632234926,10.994,13.344,-0.06191608391608394,-0.9450000000000003,0.01883333333333333,0.00909975579647913,0.0,0.04,0.00026573426573426576,0.004,3.7544166666666663,0.0046450391697905645,3.748,3.763,-0.0005909090909090987,-0.0019999999999997797,-0.5662897499775309,0,0,
2026-01-31T21:02:29.326774+00:00,21.993166666666667,0.22241396588843507,21.634,22.432,-0.025097902097902063,0.3569999999999993,0.4424166666666667,0.018825772818724402,0.414,0.487,-0.00022027972027972108,0.0030000000000000027,12.046083333333334,0.6077745550137995,10.994,13.344,-0.06954895104895102,0.9350000000000005,0.01925,0.009211632139130756,0.0,0.04,0.00047202797202797203,0.009000000000000001,3.753416666666667,0.004405646629295376,3.748,3.763,-0.0004999999999999977,-0.0009999999999998899,-0.567612172199595,0,0,
2026-01-31T21:02:30.328856+00:00,21.96858333333333,0.21053244339583851,21.634,22.432,-0.016318181818181798,-0.09100000000000108,0.4455,0.02150775054098716,0.414,0.487,0.0012517482517482505,0.04099999999999998,12.095166666666666,0.6036316251563437,10.994,13.344,-0.07383916083916084,0.3849999999999998,0.020916666666666667,0.007158425494168084,0.011,0.04,-0.00037412587412587406,-0.004,3.75225,0.00486698058348286,3.744,3.763,-0.0006538461538461425,-0.004999999999999893,-0.6157890402894014,0,0,
2026-01-31T21:02:31.334023+00:00,21.968666666666664,0.2105442682404073,21.634,22.432,-0.013811188811188773,0.06099999999999994,0.44399999999999995,0.02303982060115342,0.413,0.487,-0.0006573426573426595,-0.067,12.085333333333333,0.5974627370993291,10.994,13.344,-0.04222377622377626,0.09399999999999942,0.021833333333333333,0.007903937134252918,0.011,0.04,0.00013986013986014008,0.013000000000000001,3.751333333333333,0.005280993172584857,3.744,3.763,-0.0008461538461538322,0.0,-0.630407943450833,0,0,
2026-01-31T21:02:32.339587+00:00,21.991583333333335,0.21680500391416682,21.634,22.432,-0.00891258741258741,0.1769999999999996,0.44375000000000003,0.023087243952740085,0.413,0.487,-0.0010244755244755261,0.025000000000000022,12.0415,0.6012231282976395,10.994,13.344,-0.04653846153846154,-0.6589999999999989,0.022666666666666665,0.00818874566435883,0.011,0.04,0.0003706293706293706,-0.0030000000000000027,3.7502499999999994,0.0051336309437537125,3.744,3.763,-0.0007867132867132715,0.0009999999999998899,-0.6206831470472273,0,0,
2026-01-31T21:02:33.345217+00:00,21.945416666666663,0.1725811202175814,21.634,22.208,0.0067377622377622235,-0.29799999999999827,0.44425,0.02343119359600218,0.413,0.487,0.0003181818181818185,0.025000000000000022,11.865583333333333,0.7958963980248237,10.125,13.344,-0.11140909090909089,-1.6240000000000006,0.024083333333333335,0.007857674945908335,0.011,0.04,0.00021328671328671342,0.0,3.749916666666667,0.005267167697686733,3.744,3.763,-0.0009615384615384503,0.0009999999999998899,-0.618226718303432,0,0,
2026-01-31T21:02:34.347869+00:00,21.96875,0.14574070868040412,21.672,22.208,-0.008625874125874034,0.036000000000001364,0.44691666666666663,0.02458813512426042,0.413,0.487,0.0011923076923076922,0.008999999999999952,11.66625,0.6936333235218733,10.125,12.606,-0.07934615384615386,0.827,0.022166666666666664,0.006413960468297952,0.011,0.033,0.0006643356643356644,-0.012999999999999998,3.74925,0.005084699270032189,3.744,3.763,-0.0008426573426573445,0.0009999999999998899,-0.6257783318099363,0,0,
2026-01-31T21:02:35.349419+00:00,21.961416666666665,0.1387860813946727,21.672,22.208,0.002695804195804273,0.14199999999999946,0.44875,0.023299231031659966,0.413,0.487,-0.00022027972027972067,-0.02999999999999997,11.698,0.7007092835120711,10.125,12.606,-0.0663076923076923,1.0760000000000005,0.02025,0.00885178889641335,0.0,0.033,-0.00015034965034965025,-0.017,3.749916666666667,0.005514501085521838,3.744,3.763,-0.0005559440559440522,0.010000000000000231,-0.5614130142781629,0,0,
2026-01-31T21:02:36.354137+00:00,21.93583333333333,0.1176618270959424,21.672,22.176,0.011580419580419584,-0.15500000000000114,0.44741666666666663,0.022783247988135687,0.413,0.487,0.0005279720279720293,0.007000000000000006,11.644416666666666,0.6521265800355701,10.125,12.408,-0.014842657342657384,-0.06500000000000128,0.021583333333333333,0.009586955837085213,0.0,0.034,0.0002762237762237764,0.034,3.74925,0.006152573987093999,3.74,3.763,-0.0010244755244755064,-0.016999999999999904,-0.6049316614353082,0,0,
2026-01-31T21:02:37.358066+00:00,21.946916666666667,0.1197277873158752,21.672,22.176,0.013437062937062911,0.12900000000000134,0.44675,0.021706853756359994,0.413,0.48,0.0035419580419580434,0.02999999999999997,11.586333333333334,0.716861020158177,10.125,12.408,-0.07886013986013989,-1.4589999999999996,0.02125,0.009739310379419412,0.0,0.034,-9.44055944055942e-05,-0.019000000000000003,3.74825,0.0046210568776705215,3.74,3.757,-0.0003321678321678266,0.010999999999999677,-0.5785785433322111,0,0,
2026-01-31T21:02:38.362451+00:00,21.959833333333336,0.1210288074064275,21.672,22.176,0.014454545454545456,0.012999999999998124,0.4498333333333333,0.01933405171079139,0.413,0.48,0.002216783216783217,-0.02799999999999997,11.653500000000001,0.7979232941413186,10.125,12.937,-0.0021538461538462023,2.433,0.02125,0.009739310379419412,0.0,0.034,0.00030419580419580413,0.011,3.7474166666666666,0.004405646629295356,3.74,3.757,-0.00023426573426572398,-0.006999999999999673,-0.5505228718143684,0,0,
2026-01-31T21:02:39.363727+00:00,21.973583333333337,0.12077765958800277,21.672,22.176,0.014269230769230855,0.004000000000001336,0.45041666666666663,0.019010779106134027,0.413,0.48,0.001325174825174826,-0.008000000000000007,11.792833333333332,0.9642574719556091,10.125,13.611,0.0861118881118881,0.6740000000000013,0.023249999999999996,0.009892126498719407,0.0,0.035,0.0003671328671328672,0.009000000000000005,3.7466666666666666,0.004326918328582352,3.74,3.757,-0.00019580419580420529,-0.001000000000000334,-0.5694194004473726,0,0,
2026-01-31T21:02:40.369420+00:00,22.009833333333333,0.08471799625161608,21.878,22.176,0.005692307692307779,0.05999999999999872,0.45091666666666663,0.018701418543938197,0.413,0.48,0.00034615384615384743,-0.0010000000000000009,11.976916666666668,1.0042121670189468,10.125,13.611,0.1040384615384615,-0.40800000000000125,0.024583333333333336,0.009767790037783483,0.0,0.035,0.0002902097902097902,-0.0040000000000000036,3.7468333333333335,0.004487637339278694,3.74,3.757,0.0001608391608391369,0.008999999999999897,-0.5771096532219279,0,0,
2026-01-31T21:02:41.373098+00:00,21.9945,0.0957892652301567,21.845,22.176,0.00022377622377627368,-0.26200000000000045,0.44891666666666663,0.021009753026207188,0.413,0.48,-0.0015769230769230762,-0.027000000000000024,11.870833333333335,1.0688305785088466,10.125,13.611,0.051055944055944054,-2.546999999999999,0.024333333333333335,0.009817784316682093,0.0,0.035,0.0001258741258741259,-0.009999999999999998,3.7464166666666667,0.004499228328897626,3.74,3.757,0.00015034965034963534,-0.007999999999999563,-0.5764128787428309,0,0,
2026-01-31T21:02:42.376297+00:00,21.99591666666667,0.09506616847695537,21.845,22.176,-0.0038636363636364145,0.10999999999999943,0.44741666666666663,0.019310870571318695,0.413,0.479,0.00033916083916084023,0.04700000000000004,11.770166666666666,1.0791877218023234,10.125,13.611,0.04178321678321678,0.4499999999999993,0.025250000000000005,0.009883698700385397,0.0,0.035,0.00018531468531468533,0.009999999999999998,3.7460000000000004,0.004915960401250838,3.739,3.757,-0.0002447552447552597,-0.0050000000000003375,-0.5864826106668327,0,0,
