ts,temp_c_mean,temp_c_std,temp_c_min,temp_c_max,temp_c_slope,temp_c_delta,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_slope,humidity_delta,gas_ppm_mean,gas_ppm_std,gas_ppm_min,gas_ppm_max,gas_ppm_slope,gas_ppm_delta,smoke_mean,smoke_std,smoke_min,smoke_max,smoke_slope,smoke_delta,battery_v_mean,battery_v_std,battery_v_min,battery_v_max,battery_v_slope,battery_v_delta,anomaly_score,is_anomaly,alert_active,root_cause
2026-01-31T20:59:02.210210+00:00,22.015083333333337,0.1693794843604804,21.708,22.264,-0.0264160839160839,-0.3410000000000011,0.45616666666666666,0.01439810944379697,0.436,0.487,-0.0018531468531468541,-0.006000000000000005,12.214583333333332,0.9314021203122861,10.016,13.406,0.008374125874125778,-0.3620000000000001,0.021083333333333332,0.013413042988905322,0.0,0.047,-0.0011643356643356642,0.017,3.7505,0.004112987559751005,3.744,3.757,-0.0002727272727272691,0.0009999999999998899,-0.6088715045031609,0,0,
2026-01-31T20:59:03.214998+00:00,22.019000000000002,0.17157262796456393,21.708,22.264,-0.01840559440559449,0.4280000000000008,0.45858333333333334,0.014913407465171133,0.436,0.487,-0.0015909090909090927,0.03899999999999998,12.083916666666667,0.9673589008509489,10.016,13.406,-0.013548951048951156,-1.186,0.021666666666666667,0.013634107557478374,0.0,0.047,-0.0007342657342657344,-0.0030000000000000027,3.750083333333334,0.004192420409368419,3.744,3.757,-0.0003391608391608484,-0.0030000000000001137,-0.6279294900982476,0,0,
2026-01-31T20:59:04.216434+00:00,21.995,0.15969084715996296,21.708,22.264,-0.011524475524475584,-0.19099999999999895,0.45599999999999996,0.016046806535881208,0.435,0.487,-0.002160839160839162,-0.03999999999999998,12.066250000000002,0.9644156369705614,10.016,13.406,-4.545454545458858e-05,1.0260000000000016,0.02016666666666667,0.011603399884899638,0.0,0.039,0.0006993006993006995,-0.0009999999999999974,3.750166666666667,0.004079079416840152,3.745,3.757,-0.0008111888111888057,-0.0019999999999997797,-0.5928101613309961,0,0,
2026-01-31T20:59:05.221821+00:00,21.995416666666667,0.16003304780228653,21.708,22.264,-0.00050699300699308,0.18400000000000105,0.45316666666666666,0.01304372986874877,0.435,0.475,-0.0008671328671328686,0.018000000000000016,11.891,0.9011230955498442,10.016,13.406,0.0282237762237762,-0.8660000000000014,0.018083333333333337,0.01019361183399791,0.0,0.033,0.0013181818181818184,-0.015000000000000001,3.7496666666666663,0.003543381937578206,3.745,3.757,-0.00046853146853146043,0.005999999999999783,-0.5878330595624703,0,0,
2026-01-31T20:59:06.222756+00:00,22.02033333333333,0.1944249355292567,21.708,22.402,0.02002097902097903,0.2729999999999997,0.4515833333333333,0.013028547714751459,0.435,0.475,-0.0008566433566433573,-0.010000000000000009,11.960333333333333,0.8797361662579426,10.016,13.406,0.005174825174825139,0.8030000000000008,0.017916666666666668,0.010323584110612403,0.0,0.033,0.0006468531468531468,-0.005000000000000001,3.7495,0.0032274861218394625,3.745,3.755,6.993006993008241e-05,0.0040000000000000036,-0.5707125754854847,0,0,
2026-01-31T20:59:07.228202+00:00,21.990749999999995,0.18168935255906843,21.708,22.402,0.026814685314685227,-0.4930000000000021,0.45124999999999993,0.013039203707793403,0.435,0.475,-0.0008916083916083916,0.006000000000000005,11.968749999999998,0.8753622226446224,10.016,13.406,-0.03309440559440567,-0.5080000000000009,0.01891666666666667,0.009578259526425225,0.0,0.033,2.447552447552457e-05,0.008000000000000002,3.7494166666666664,0.003174332825790108,3.745,3.755,0.0002412587412587442,-0.0040000000000000036,-0.5709061122769385,0,0,
2026-01-31T20:59:08.233236+00:00,22.038583333333335,0.18925443998901506,21.708,22.402,0.029276223776223718,0.4220000000000006,0.453,0.015193200233437757,0.435,0.48,0.0005664335664335664,0.030999999999999972,12.114083333333333,0.6565053259917667,11.104,13.406,-0.1298846153846154,0.2010000000000005,0.0185,0.009411871935663667,0.0,0.033,0.0003426573426573426,0.002999999999999999,3.749166666666667,0.003077697552103199,3.745,3.755,0.00034265734265734375,-0.0019999999999997797,-0.6096574660022195,0,0,
2026-01-31T20:59:09.236415+00:00,22.049333333333326,0.17925091042694596,21.708,22.402,0.01488811188811186,-0.39399999999999835,0.4535833333333333,0.0148910394383856,0.435,0.48,-8.741258741258691e-05,-0.030999999999999972,11.98775,0.5292789316608022,11.104,13.026,-0.07977972027972027,0.13000000000000078,0.019500000000000003,0.010704360482220942,0.0,0.038,0.0014335664335664335,0.018,3.750083333333334,0.003839668677836063,3.745,3.758,0.0005839160839160817,0.008999999999999897,-0.6102711708760862,0,0,
2026-01-31T20:59:10.242445+00:00,22.073166666666665,0.18702666179510968,21.708,22.402,0.019902097902097904,0.3269999999999982,0.4538333333333333,0.015219687542419806,0.435,0.48,0.001573426573426572,0.025999999999999968,11.896833333333333,0.5535920328986761,11.104,13.026,-0.09193006993006989,-0.6379999999999999,0.021333333333333333,0.008947377020979698,0.009,0.038,0.0006433566433566433,-0.016,3.7512500000000006,0.004745612008301274,3.745,3.761,0.0008636363636363618,0.0030000000000001137,-0.6379303399259091,0,0,
2026-01-31T20:59:11.254420+00:00,22.081166666666665,0.18564564512952,21.708,22.402,0.017202797202797195,-0.17099999999999937,0.4505833333333333,0.02029145277094657,0.405,0.48,-0.000751748251748252,-0.06999999999999995,11.794583333333335,0.4365263371843165,11.104,12.652,-0.044367132867132834,0.5469999999999988,0.021,0.00946044396421225,0.005,0.038,-0.0005454545454545455,-0.016999999999999998,3.7515000000000005,0.0044814432199162405,3.745,3.761,0.00045454545454546506,-0.0129999999999999,-0.6030554792831535,0,0,
2026-01-31T20:59:12.259616+00:00,22.07875,0.1859507663334575,21.708,22.402,0.015234265734265855,-0.05099999999999838,0.4504166666666667,0.02018026401104691,0.405,0.48,0.0003811188811188826,0.057999999999999996,11.84375,0.4631761948762048,11.104,12.652,-0.023905594405594314,0.559000000000001,0.01941666666666667,0.011108992853639893,0.0,0.038,-0.001444055944055944,-0.005,3.75075,0.004745612008301266,3.745,3.761,0.00031818181818183127,-0.0030000000000001137,-0.5858045207399567,0,0,
2026-01-31T20:59:13.263955+00:00,22.088166666666666,0.18706364038892123,21.708,22.402,0.017083916083916142,0.11999999999999744,0.4526666666666667,0.02061687550419692,0.405,0.48,0.0007132867132867137,0.00599999999999995,11.875416666666666,0.5260721525819652,11.104,13.032,0.05853496503496511,0.6739999999999995,0.018666666666666668,0.011606990230986767,0.0,0.038,-0.0020769230769230773,0.007,3.7515,0.0051071844820148385,3.745,3.761,0.0005174825174825335,0.0129999999999999,-0.6052095392346095,0,0,
2026-01-31T20:59:14.265558+00:00,22.108416666666667,0.1552634633632637,21.909,22.402,-0.005472027972027963,-0.21099999999999852,0.45258333333333334,0.02068597887996171,0.405,0.48,-0.0007237762237762234,-0.033999999999999975,11.782666666666666,0.542655405288558,11.104,13.032,0.050517482517482545,-1.8550000000000004,0.01891666666666667,0.011940535536100921,0.0,0.038,-0.0007587412587412587,0.028999999999999998,3.751416666666667,0.00513903903684551,3.745,3.761,0.0003531468531468717,-0.008999999999999897,-0.6327154821662159,0,0,
2026-01-31T20:59:15.271113+00:00,22.100083333333334,0.15623991078537577,21.909,22.402,-0.007003496503496492,0.08500000000000085,0.4511666666666667,0.01965889677022141,0.405,0.48,0.0005034965034965036,0.02300000000000002,11.829666666666668,0.504954673433391,11.177,13.032,0.015258741258741224,0.49099999999999966,0.0175,0.011543396380615197,0.0,0.038,-0.0004825174825174827,-0.023,3.7515,0.005074445782546069,3.745,3.761,2.0979020979040405e-05,-0.0009999999999998899,-0.6061629149600345,0,0,
2026-01-31T20:59:16.276667+00:00,22.119500000000002,0.15011856425283748,21.909,22.402,-0.011055944055944027,0.14199999999999946,0.453,0.01908315138195645,0.405,0.48,-6.993006993006611e-06,-0.0010000000000000009,11.843333333333335,0.5150173675604436,11.177,13.032,0.04676923076923079,0.6260000000000012,0.016333333333333335,0.011017662587358939,0.0,0.038,-5.594405594405609e-05,0.002,3.7515,0.005074445782546069,3.745,3.761,-0.0005244755244755008,-0.0030000000000001137,-0.5873173344813332,0,0,
2026-01-31T20:59:17.279103+00:00,22.108333333333334,0.153931983536741,21.909,22.402,-0.015412587412587319,-0.18299999999999983,0.4506666666666666,0.020592609245929844,0.405,0.48,-0.0010839160839160836,-0.03200000000000003,11.999166666666667,0.5931343065070135,11.177,13.134,0.07007692307692309,0.8399999999999999,0.016166666666666666,0.011066716867356018,0.0,0.038,-0.00032867132867132876,-0.002999999999999999,3.7519166666666663,0.005219488054929806,3.745,3.761,-0.0003741258741258686,0.010999999999999677,-0.6089855657309161,0,0,
2026-01-31T20:59:18.283883+00:00,22.09991666666667,0.13975303117364601,21.909,22.331,0.005346153846153895,0.3059999999999974,0.4506666666666666,0.020592609245929844,0.405,0.48,-0.001727272727272727,0.018000000000000016,12.020916666666666,0.5999689517429678,11.177,13.134,0.0858076923076923,-0.8060000000000009,0.017416666666666667,0.011033723558053987,0.0,0.038,-0.0003531468531468531,0.012,3.7514999999999996,0.0051559027660859555,3.745,3.761,-0.00030769230769231106,-0.005999999999999783,-0.6073048377384733,0,0,
2026-01-31T20:59:19.286598+00:00,22.112416666666665,0.12836176633077062,21.937,22.331,-0.004905594405594376,-0.24199999999999733,0.4541666666666666,0.02339100016863085,0.405,0.491,-0.0002517482517482514,0.04799999999999999,12.126083333333334,0.6200536883116566,11.177,13.134,0.09558391608391603,0.4930000000000003,0.01858333333333333,0.011650882179283917,0.0,0.038,0.00015034965034965044,0.006999999999999999,3.7514999999999996,0.0051559027660859555,3.745,3.761,-0.00034965034965036705,0.0009999999999998899,-0.6052914813933543,0,0,
2026-01-31T20:59:20.287163+00:00,22.094166666666666,0.11028208779710655,21.937,22.301,0.005013986013985931,0.05299999999999727,0.45383333333333326,0.023046450678768055,0.405,0.491,0.0017622377622377606,-0.015000000000000013,12.165750000000001,0.6105176935737954,11.177,13.134,0.08317132867132863,-0.5849999999999991,0.018083333333333337,0.01170796262758337,0.0,0.038,3.846153846153851e-05,-0.017,3.751333333333333,0.005265189666310403,3.745,3.761,-0.0006363636363636579,-0.0040000000000000036,-0.6094102636673784,0,0,
2026-01-31T20:59:21.291056+00:00,22.07275,0.15472401505045433,21.68,22.301,-0.01805944055944062,-0.4319999999999986,0.45383333333333326,0.023046450678768055,0.405,0.491,0.0013566433566433564,-0.02699999999999997,12.098333333333331,0.678164598178217,11.081,13.134,0.02891608391608389,-1.1550000000000011,0.01675,0.010174518825641502,0.0,0.036,0.001094405594405594,0.007999999999999998,3.7507499999999996,0.00486698058348291,3.745,3.761,-0.0003461538461538748,0.0040000000000000036,-0.6042905982328685,0,0,
2026-01-31T20:59:22.294180+00:00,22.036999999999995,0.1559609993983535,21.68,22.301,-0.018510489510489572,0.15500000000000114,0.4534166666666666,0.02270263690019778,0.405,0.491,0.0029405594405594385,0.020999999999999963,12.044916666666666,0.7626995321808511,10.611,13.134,-0.06675874125874122,-0.46999999999999886,0.016833333333333332,0.010221165404307977,0.0,0.036,0.0015734265734265738,0.0010000000000000009,3.749916666666666,0.0037739972914080117,3.745,3.758,0.0001293706293705996,0.0,-0.5870100540397758,0,0,
2026-01-31T20:59:23.299645+00:00,21.992333333333335,0.2031437640905792,21.557,22.301,-0.03442657342657356,-0.27800000000000225,0.45574999999999993,0.01869101834215211,0.425,0.491,-4.5454545454547044e-05,-0.03699999999999998,12.074250000000001,0.7594395000042247,10.611,13.134,-0.07385664335664334,1.5399999999999991,0.017750000000000002,0.009592748997723922,0.0,0.036,0.0010034965034965036,-0.006999999999999999,3.7503333333333324,0.0038151743807531436,3.745,3.758,0.00016083916083914468,0.002000000000000224,-0.5682098361168738,0,0,
2026-01-31T20:59:24.305193+00:00,21.970583333333334,0.21050077526909233,21.557,22.301,-0.04029720279720292,0.2240000000000002,0.45599999999999996,0.018806027402582037,0.425,0.491,0.000678321678321679,0.03300000000000003,12.084333333333333,0.76393000697417,10.611,13.134,-0.0453916083916084,0.3279999999999994,0.019916666666666662,0.008169642315031641,0.007,0.036,0.0005139860139860141,0.009999999999999998,3.7500833333333325,0.00423198797519817,3.742,3.758,-0.00040209790209791375,-0.01100000000000012,-0.6073412505415609,0,0,
2026-01-31T20:59:25.309803+00:00,21.95958333333333,0.20354461359176837,21.557,22.301,-0.02931118881118892,0.24900000000000233,0.4519166666666667,0.020758365114387556,0.42,0.491,-0.00011538461538461645,-0.04600000000000004,11.97875,0.7114068368381063,10.611,13.134,-0.01459790209790207,-0.7139999999999986,0.019999999999999997,0.008041558721209877,0.008,0.036,-0.0005314685314685313,-0.018,3.7494999999999994,0.003523729085310944,3.742,3.756,-6.99300699302175e-06,0.008999999999999897,-0.5973417370978237,0,0,
2026-01-31T20:59:26.311224+00:00,21.958,0.2036790776360369,21.557,22.301,-0.030762237762237906,-0.09800000000000253,0.45341666666666675,0.02012236870306829,0.42,0.491,-0.0008426573426573432,0.03300000000000003,11.957333333333331,0.7385707293294409,10.611,13.134,-0.09176223776223776,-0.8450000000000006,0.017833333333333333,0.006853628398317363,0.008,0.031,-0.00018881118881118882,0.002,3.7501666666666664,0.0040790794168401165,3.742,3.757,0.0002587412587412551,0.006000000000000227,-0.6224387533752781,0,0,
2026-01-31T20:59:27.316389+00:00,21.954583333333332,0.2026834388619084,21.557,22.301,-0.02579370629370633,0.06300000000000239,0.45216666666666666,0.020264226826821913,0.42,0.491,-0.0010349650349650347,-0.010000000000000009,11.925749999999999,0.7581131319488755,10.611,13.134,-0.13061888111888115,0.3689999999999998,0.01916666666666667,0.007323857514239944,0.008,0.031,2.0979020979021045e-05,0.019000000000000003,3.7501666666666655,0.0040790794168401165,3.742,3.757,7.69230769230933e-05,-0.008999999999999897,-0.5961604938008566,0,0,
2026-01-31T20:59:28.322231+00:00,21.929,0.1919600652913691,21.557,22.301,-0.018853146853146888,-0.12400000000000233,0.45183333333333336,0.02021481854701864,0.42,0.491,-0.0007832167832167815,0.010000000000000009,11.997,0.826470406810391,10.611,13.149,-0.06683216783216787,1.8599999999999994,0.020666666666666667,0.008117197107923947,0.008,0.033,0.0003636363636363637,0.004,3.7510833333333324,0.004050891534245518,3.742,3.757,6.643356643358086e-05,0.007999999999999563,-0.598698959232692,0,0,
2026-01-31T20:59:29.327150+00:00,21.959666666666667,0.2263659770273695,21.557,22.363,0.0008391608391608586,0.4920000000000009,0.45608333333333334,0.01947416379605439,0.42,0.491,-0.0010734265734265729,0.022999999999999965,11.834666666666669,0.7770331753249375,10.611,13.149,-0.046342657342657356,-1.9629999999999992,0.022166666666666668,0.008039831396794891,0.008,0.033,0.00032867132867132876,-0.0030000000000000027,3.75175,0.0052777046778562965,3.742,3.764,0.000786713286713287,0.008000000000000007,-0.596133223512161,0,0,
2026-01-31T20:59:30.332818+00:00,21.9295,0.20163849665511152,21.557,22.363,0.015559440559440545,-0.4239999999999995,0.45475,0.020825165065372228,0.42,0.491,-0.002786713286713286,-0.04899999999999999,11.793416666666666,0.7627566735568789,10.611,13.149,-0.023982517482517507,0.6470000000000002,0.022166666666666668,0.008039831396794891,0.008,0.033,0.00048251748251748253,-0.005999999999999998,3.751416666666667,0.005499368650632097,3.742,3.764,0.00048601398601398995,-0.017999999999999794,-0.6112396059048801,0,0,
2026-01-31T20:59:31.338431+00:00,21.947666666666667,0.2213448792169263,21.557,22.363,0.03481118881118891,0.33800000000000097,0.45058333333333334,0.01796041171267766,0.42,0.476,-0.0016678321678321672,0.014000000000000012,11.729583333333336,0.7038687683478755,10.611,13.149,0.032786713286713245,0.22199999999999953,0.022166666666666668,0.008039831396794891,0.008,0.033,0.0012237762237762237,0.006999999999999999,3.751833333333334,0.005639641438562824,3.742,3.764,0.0006433566433566377,0.009999999999999787,-0.6096732497808802,0,0,
2026-01-31T20:59:32.340868+00:00,21.944333333333333,0.21913516883928602,21.557,22.363,0.04706293706293708,-0.20500000000000185,0.44708333333333333,0.016715553302903922,0.42,0.476,-0.0011503496503496504,-0.007000000000000006,11.724833333333335,0.7006200626746438,10.611,13.149,0.07309090909090911,0.12400000000000055,0.022083333333333333,0.008128738456174421,0.008,0.033,0.0005,-0.018000000000000002,3.7515000000000005,0.006020797289396102,3.742,3.764,8.391608391607312e-05,-0.0129999999999999,-0.6193841644970305,0,0,
2026-01-31T20:59:33.343932+00:00,21.971833333333333,0.20445204545048962,21.557,22.363,0.03757342657342666,-0.06199999999999761,0.44508333333333333,0.017769160237770257,0.42,0.476,-0.0019125874125874131,-0.009000000000000008,11.642916666666666,0.8186351912719659,10.098,13.149,-0.01874475524475522,-2.0809999999999995,0.022416666666666668,0.008200186312246543,0.008,0.033,0.0006468531468531468,0.013,3.750916666666667,0.00636995988126205,3.742,3.764,-0.0002272727272727302,0.001000000000000334,-0.6155047343516857,0,0,
2026-01-31T20:59:34.346252+00:00,21.991,0.20148531791009874,21.557,22.363,0.03493706293706311,0.054999999999999716,0.44283333333333325,0.01610296729039576,0.42,0.476,-0.0008601398601398611,0.018000000000000016,11.605583333333335,0.8732381746821549,10.098,13.149,-0.12256993006992999,0.0649999999999995,0.02125,0.008991894498194843,0.008,0.033,0.0001573426573426573,-0.017,3.7509166666666665,0.00636995988126205,3.742,3.764,-0.00022027972027973016,0.006999999999999673,-0.6031309745268965,0,0,
2026-01-31T20:59:35.351763+00:00,22.024999999999995,0.15427356654117208,21.781,22.363,0.014209790209790322,-0.10000000000000142,0.44391666666666657,0.015840130120116515,0.42,0.476,-0.001185314685314686,0.0030000000000000027,11.740083333333333,1.0527367871674074,10.098,13.765,-0.014723776223776144,3.6020000000000003,0.021583333333333333,0.008864332399503579,0.008,0.033,-0.0001293706293706295,0.011000000000000001,3.7512499999999993,0.0065717197140473995,3.742,3.764,0.00010839160839161043,0.006000000000000227,-0.6485174848343781,0,0,
2026-01-31T20:59:36.354781+00:00,22.064833333333336,0.1477000526592852,21.871,22.363,0.012118881118881184,0.2940000000000005,0.4405833333333333,0.015030293484234509,0.42,0.476,-0.0008706293706293709,-0.020000000000000018,11.661166666666666,1.0296287221885154,10.098,13.765,0.010860139860139903,-2.2330000000000005,0.020833333333333332,0.008839620404117413,0.008,0.033,-0.00010489510489510494,-0.002999999999999999,3.7518333333333334,0.006011562932290411,3.743,3.764,-0.0003986013986013904,-0.008000000000000007,-0.6264133750022252,0,0,
2026-01-31T20:59:37.360420+00:00,22.060083333333335,0.149647618498332,21.871,22.363,0.007003496503496566,-0.28600000000000136,0.44249999999999995,0.013690020696356407,0.425,0.476,-0.0017132867132867138,0.017000000000000015,11.751583333333334,1.0811284581656129,10.098,13.765,0.06130419580419586,1.3179999999999996,0.022250000000000002,0.007990880218515772,0.009,0.033,-0.0005279720279720278,0.008,3.750916666666667,0.006849067251985559,3.74,3.764,-0.0008916083916083788,-0.008999999999999897,-0.6483044732729041,0,0,
2026-01-31T20:59:38.362086+00:00,22.077416666666668,0.14580492580461385,21.871,22.363,0.004255244755244776,0.1670000000000016,0.4429999999999999,0.014165686240583853,0.425,0.476,-0.0006013986013986006,0.016000000000000014,11.875,1.0635434484150925,10.098,13.765,0.04848251748251753,-0.44899999999999984,0.02341666666666667,0.007088233599110258,0.009,0.033,-0.0010174825174825177,-0.0010000000000000009,3.7500000000000004,0.00670820393249927,3.74,3.764,-0.000804195804195787,0.005999999999999783,-0.6553565967571499,1,0,
2026-01-31T20:59:39.366855+00:00,22.073416666666663,0.14864188414515714,21.871,22.363,-0.004506993006992987,-0.1930000000000014,0.4450833333333333,0.015761019073087322,0.425,0.476,0.0003601398601398622,0.009000000000000008,11.86308333333333,1.0708188812254331,10.098,13.765,-0.0061923076923076584,-1.254999999999999,0.022416666666666668,0.00707646726049721,0.009,0.033,-0.0010104895104895105,-0.006999999999999999,3.749916666666667,0.006738673624847921,3.74,3.764,-0.0010104895104894878,0.0009999999999998899,-0.6429959142791077,0,0,
2026-01-31T20:59:40.372019+00:00,22.0655,0.16121026642245853,21.776,22.363,-0.025146853146853197,-0.17099999999999937,0.44166666666666665,0.017964471108892197,0.412,0.476,-0.0005524475524475508,-0.05600000000000005,11.7705,1.0014152901435713,10.098,13.765,0.058986013986014,0.8919999999999995,0.021916666666666668,0.006499465790013481,0.009,0.031,-0.000353146853146853,0.009999999999999998,3.749,0.006595452979136378,3.74,3.764,-0.0009230769230769038,-0.0019999999999997797,-0.6496991350233409,1,0,
2026-01-31T20:59:41.374807+00:00,22.028666666666666,0.1378279926413922,21.776,22.277,-0.017181818181818288,0.14499999999999957,0.43966666666666665,0.015145589750448454,0.412,0.468,0.0014055944055944068,0.040000000000000036,11.934833333333332,1.0525145156032554,10.098,13.765,0.08578321678321676,1.1199999999999992,0.021583333333333333,0.006170606849321134,0.009,0.031,0.0001713286713286713,-0.0010000000000000009,3.748333333333333,0.005328122454381852,3.74,3.757,2.797202797202955e-05,0.010999999999999677,-0.6472924163124791,0,0,
2026-01-31T20:59:42.380507+00:00,22.033833333333334,0.1355125045480637,21.776,22.277,-0.022321678321678383,0.08000000000000185,0.44050000000000006,0.014694103125630603,0.412,0.468,0.0007272727272727279,-0.015000000000000013,11.977416666666665,1.0578566741556037,10.098,13.765,0.09689160839160835,-0.8140000000000001,0.020583333333333332,0.006651545350935793,0.009,0.031,-8.741258741258734e-05,-0.013999999999999999,3.7489166666666667,0.005423073134507915,3.74,3.757,0.0001013986013986073,-0.0029999999999996696,-0.6424919614397576,0,0,
2026-01-31T20:59:43.381973+00:00,22.023833333333332,0.12083172412721592,21.776,22.259,-0.006531468531468564,0.1559999999999988,0.4417500000000001,0.015308630463456457,0.412,0.468,0.0013461538461538474,0.019000000000000017,11.963166666666666,1.0578673383537065,10.098,13.765,0.09682517482517476,-0.4599999999999991,0.020333333333333335,0.0063025568003963455,0.009,0.028,0.0006713286713286714,0.016,3.7475,0.005605057240266726,3.739,3.757,4.1958041958032684e-05,-0.014000000000000234,-0.6469875763749838,0,0,
