ts,temp_c_mean,temp_c_std,temp_c_min,temp_c_max,temp_c_slope,temp_c_delta,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_slope,humidity_delta,gas_ppm_mean,gas_ppm_std,gas_ppm_min,gas_ppm_max,gas_ppm_slope,gas_ppm_delta,smoke_mean,smoke_std,smoke_min,smoke_max,smoke_slope,smoke_delta,battery_v_mean,battery_v_std,battery_v_min,battery_v_max,battery_v_slope,battery_v_delta,anomaly_score,is_anomaly,alert_active,root_cause
2026-01-31T19:01:08.077414+00:00,22.072833333333335,0.1571086849569073,21.788,22.313,-0.014657342657342557,0.2970000000000006,0.46208333333333335,0.022647510287495676,0.414,0.499,-0.0017237762237762222,-0.03200000000000003,12.48325,0.8667102673327461,10.981,13.691,0.07959090909090909,-0.29300000000000104,0.021333333333333333,0.009040034414880412,0.009,0.041,2.797202797202824e-05,0.008,3.7486666666666664,0.004853406592853653,3.737,3.755,-0.00022377622377621776,-0.005999999999999783,-0.6080053155187615,1,1,temp_drift
2026-01-31T19:01:09.078683+00:00,22.048416666666668,0.13968861701019933,21.788,22.311,-0.005772727272727259,-0.06500000000000128,0.4626666666666666,0.022208606940153232,0.414,0.499,-0.0031398601398601378,0.013000000000000012,12.513250000000001,0.8858734037660235,10.981,13.691,0.126562937062937,-0.16000000000000014,0.020916666666666667,0.008200186312246543,0.009,0.036,0.001486013986013986,0.0029999999999999957,3.748083333333333,0.0044620311767425026,3.737,3.754,3.84615384615482e-05,0.0,-0.6185066318292695,1,1,unknown
2026-01-31T19:01:10.080095+00:00,22.066083333333335,0.1327833186895934,21.788,22.311,-0.010241258741258785,0.08999999999999986,0.46125,0.021059934314554107,0.414,0.499,-0.0016678321678321683,0.021999999999999964,12.464416666666667,0.95805797130909,10.833,13.691,0.012199300699300688,-2.4049999999999994,0.020833333333333332,0.008234412884690416,0.009,0.036,0.0012027972027972029,-0.018999999999999996,3.7479166666666663,0.004499228328897682,3.737,3.754,-4.545454545452802e-05,-0.002000000000000224,-0.6331658359442421,1,1,temp_drift
2026-01-31T19:01:11.080776+00:00,22.071,0.13170358132311075,21.788,22.311,-0.012678321678321709,-0.04100000000000037,0.46025000000000005,0.02151791888945893,0.414,0.499,-0.002486013986013986,-0.025999999999999968,12.363666666666665,0.9444526045399114,10.833,13.691,0.022979020979021002,1.1050000000000004,0.020833333333333332,0.008234412884690416,0.009,0.036,0.00020979020979020982,-0.008000000000000002,3.747916666666667,0.004499228328897682,3.737,3.754,4.54545454545715e-05,0.0030000000000001137,-0.6295096350131313,1,1,temp_drift
2026-01-31T19:01:12.081715+00:00,22.03033333333333,0.17899736186758558,21.626,22.311,-0.027839160839160788,-0.44299999999999784,0.4575,0.019977070188927443,0.414,0.499,-0.001510489510489511,0.009000000000000008,12.268833333333333,0.9223290115547466,10.833,13.691,0.041251748251748266,0.026999999999999247,0.019,0.010024968827881712,0.0,0.036,-0.0005384615384615384,-0.009,3.74825,0.004264680527307971,3.737,3.754,-0.00021328671328669756,-0.002000000000000224,-0.5861345758103478,1,1,temp_drift
2026-01-31T19:01:13.087075+00:00,22.0085,0.1939172933666993,21.626,22.311,-0.03853146853146853,0.134999999999998,0.4515,0.01723610551526457,0.414,0.471,-0.0007972027972027988,-0.027000000000000024,12.436083333333334,0.8529998493877683,10.833,13.691,0.010374125874125846,1.0229999999999997,0.0205,0.01021028892833107,0.0,0.036,-0.0004335664335664337,0.03,3.748583333333334,0.0043100335136618826,3.737,3.754,-0.00016433566433565866,0.0040000000000000036,-0.580353148304355,1,1,temp_drift
2026-01-31T19:01:14.091196+00:00,21.976249999999997,0.17956156093848868,21.626,22.311,-0.03155594405594408,0.12100000000000222,0.44849999999999995,0.017918798322804286,0.414,0.471,-0.0011328671328671345,0.0010000000000000009,12.473333333333334,0.841692771872387,10.833,13.691,-0.011209790209790257,-0.5670000000000002,0.019666666666666666,0.009800793618659437,0.0,0.036,-2.0979020979020997e-05,-0.009999999999999998,3.748666666666667,0.004365266951236222,3.737,3.754,7.692307692306846e-05,0.0009999999999998899,-0.5653100920388547,1,1,temp_drift
2026-01-31T19:01:15.092338+00:00,21.958,0.15390798116623639,21.626,22.11,-0.011888111888111981,0.2099999999999973,0.45041666666666663,0.015140774602230752,0.427,0.471,-0.0031433566433566465,0.009000000000000008,12.5785,0.7586392972508961,10.833,13.691,-0.06423776223776227,0.10400000000000098,0.021166666666666667,0.0104788146064121,0.0,0.036,0.0003636363636363636,0.014000000000000002,3.7486666666666664,0.004365266951236222,3.737,3.754,0.0005244755244755163,0.002000000000000224,-0.6077237659966324,1,1,temp_drift
2026-01-31T19:01:16.095057+00:00,21.942916666666665,0.14841577765034103,21.626,22.11,-0.007269230769230908,-0.1769999999999996,0.44708333333333333,0.015305000998221326,0.427,0.471,-0.0032062937062937087,-0.009000000000000008,12.483333333333334,0.7666153243678053,10.833,13.691,-0.06960139860139859,-0.6289999999999996,0.022333333333333334,0.010726395273136059,0.0,0.036,0.0005524475524475525,-0.0030000000000000027,3.74925,0.00456663625294004,3.737,3.754,0.0006538461538461408,0.0,-0.6178685255205054,1,1,unknown
2026-01-31T19:01:17.097084+00:00,21.96483333333333,0.17791610070167557,21.626,22.305,0.011160839160839073,0.39000000000000057,0.44900000000000007,0.018216293073326787,0.427,0.485,-0.0010699300699300723,0.056999999999999995,12.347833333333336,0.8332827484647026,10.833,13.691,-0.10262937062937058,-0.6870000000000012,0.024583333333333332,0.01134649970499958,0.0,0.04,0.0008076923076923076,0.009000000000000001,3.749083333333333,0.004536120466752235,3.737,3.754,0.0007237762237762093,-0.004999999999999893,-0.5982511204380179,1,1,temp_drift
2026-01-31T19:01:18.099919+00:00,21.9585,0.18055447008220687,21.626,22.305,0.004895104895104853,-0.4559999999999995,0.44975000000000004,0.01882872362464682,0.427,0.485,0.00019930069930069658,-0.016000000000000014,12.30225,0.8616050066590839,10.833,13.691,-0.1468146853146853,0.3160000000000007,0.024000000000000004,0.011740244176904216,0.0,0.04,0.00015384615384615388,-0.027000000000000003,3.750833333333334,0.003460089915337749,3.746,3.758,0.0005174825174825055,0.008999999999999897,-0.5942685287159851,1,1,unknown
2026-01-31T19:01:19.104405+00:00,21.9585,0.18055447008220687,21.626,22.305,-0.009412587412587426,-0.06099999999999994,0.45008333333333334,0.019180972921680015,0.427,0.485,0.0018846153846153824,0.0030000000000000027,12.104666666666667,0.7893075375852485,10.833,13.398,-0.12146853146853141,-0.20500000000000007,0.024250000000000004,0.011790709619583265,0.0,0.04,0.0003531468531468531,0.015000000000000001,3.750583333333333,0.0033281209246192748,3.746,3.758,0.0006678321678321502,-0.007000000000000117,-0.5946830907682705,1,1,unknown
2026-01-31T19:01:20.110110+00:00,21.959416666666666,0.18122107048819888,21.626,22.305,0.0016258741258741627,0.30799999999999983,0.45199999999999996,0.018823743871327327,0.427,0.485,0.0015874125874125865,-0.012999999999999956,11.861416666666665,0.8029171250647368,10.479,13.238,-0.1252062937062937,-0.8410000000000011,0.023250000000000003,0.011511769339824932,0.0,0.04,0.000625874125874126,-0.006999999999999999,3.7503333333333333,0.003613247231446434,3.745,3.758,0.0003356643356643313,-0.005999999999999783,-0.573336264204883,1,1,unknown
2026-01-31T19:01:21.115835+00:00,21.969083333333334,0.1871903925300532,21.626,22.305,0.011171328671328671,0.03999999999999915,0.45483333333333326,0.02063101764065187,0.427,0.485,0.002643356643356642,0.023999999999999966,11.776916666666665,0.7004113622642689,10.479,12.988,-0.0486888111888112,1.745000000000001,0.021750000000000002,0.01090966696711377,0.0,0.04,0.0010034965034965036,-0.0030000000000000027,3.7498333333333327,0.004258977446393527,3.742,3.758,-9.090909090908556e-05,-0.0030000000000001137,-0.5631710230734743,1,1,temp_drift
2026-01-31T19:01:22.118416+00:00,21.967250000000003,0.18590460143130724,21.626,22.305,0.022150349650349677,-0.047999999999998266,0.4521666666666666,0.020436215131204912,0.427,0.485,0.0027692307692307678,-0.043999999999999984,11.916166666666667,0.6640718878421389,10.479,12.988,-0.06362937062937066,0.27999999999999936,0.021999999999999995,0.010832051206181281,0.0,0.04,0.0007202797202797203,0.0020000000000000018,3.749916666666666,0.0041924204093684095,3.742,3.758,-0.00037412587412587173,0.004999999999999893,-0.5785165663975499,1,1,temp_drift
2026-01-31T19:01:23.119236+00:00,21.939916666666665,0.19291555075271183,21.626,22.305,0.01807342657342655,-0.3470000000000013,0.45325,0.020372060115102085,0.427,0.485,0.002667832167832168,0.019000000000000017,11.885083333333334,0.6710157050240247,10.479,12.988,-0.07614335664335665,-0.9390000000000001,0.022833333333333334,0.010163934058992883,0.0,0.04,1.3986013986013805e-05,-0.0010000000000000009,3.7503333333333324,0.0043269183285823834,3.742,3.758,-0.0002587412587412489,0.007000000000000117,-0.573599440958956,1,1,temp_drift
2026-01-31T19:01:24.124771+00:00,21.95408333333333,0.17472762533599415,21.741,22.305,-0.001730769230769222,0.054999999999999716,0.45125,0.02135464430360134,0.427,0.485,0.001807692307692309,-0.028000000000000025,11.856666666666667,0.674242331971393,10.479,12.988,-0.08255244755244755,0.05900000000000105,0.02366666666666667,0.008537498983243798,0.01,0.04,-0.0015174825174825175,-0.009,3.749833333333333,0.004980517599161282,3.741,3.758,-0.0007692307692307575,-0.0129999999999999,-0.6224518692196341,1,1,unknown
2026-01-31T19:01:25.127763+00:00,21.952583333333333,0.1764475646064733,21.741,22.305,-0.018625874125874194,-0.053000000000000824,0.45225,0.02045778173051353,0.428,0.485,0.00023426573426573564,0.009000000000000008,11.848333333333334,0.6606898330953457,10.479,12.888,0.008538461538461526,1.2639999999999993,0.023250000000000003,0.008337915406942753,0.01,0.04,-0.001178321678321678,0.015000000000000001,3.749333333333333,0.005137011669140779,3.741,3.758,-0.0009020979020978897,0.0040000000000000036,-0.6137669254183714,1,1,temp_drift
2026-01-31T19:01:26.131094+00:00,21.983749999999997,0.19343996700096233,21.741,22.305,-0.01016433566433564,0.5130000000000017,0.45316666666666666,0.01957819081415735,0.428,0.485,-0.0013776223776223763,0.0,11.823666666666666,0.6441679818874027,10.479,12.888,0.04520979020979017,-0.7629999999999999,0.022750000000000003,0.008690272339422588,0.01,0.04,-0.0016818181818181821,-0.011000000000000001,3.7489166666666662,0.0051065045666178225,3.741,3.758,-0.0008706293706293726,0.0019999999999997797,-0.6232010427496665,1,1,temp_drift
2026-01-31T19:01:27.135509+00:00,21.97475,0.19068697080118874,21.741,22.305,-0.005234265734265672,-0.27199999999999847,0.45575000000000004,0.019318061496951495,0.428,0.485,-0.001541958041958039,0.029000000000000026,11.722416666666668,0.6210471611632156,10.479,12.888,0.057332167832167824,-0.8149999999999995,0.022166666666666668,0.008132581932503902,0.01,0.04,-0.001006993006993007,0.013,3.7488333333333332,0.00503046275759551,3.741,3.758,-0.00048251748251748063,0.006000000000000227,-0.6285710057357923,1,1,unknown
2026-01-31T19:01:28.141574+00:00,21.967916666666667,0.1941436145114118,21.741,22.305,-0.013402097902097935,-0.15100000000000335,0.457,0.017916472867168912,0.43,0.485,-0.003293706293706291,-0.025000000000000022,11.744666666666667,0.6315613368646171,10.479,12.888,0.0821678321678322,0.8529999999999998,0.021916666666666668,0.007899982419108427,0.01,0.04,-0.00038111888111888115,0.0010000000000000009,3.748416666666667,0.0047864101602581146,3.741,3.758,-0.00024125874125873644,-0.0040000000000000036,-0.6196839590164319,1,1,temp_drift
2026-01-31T19:01:29.144795+00:00,21.913833333333333,0.18277209548749243,21.656,22.256,-0.010076923076923157,-0.1769999999999996,0.4538333333333333,0.015936505960285716,0.43,0.483,-0.002405594405594403,0.0040000000000000036,11.806083333333333,0.6120164020587102,10.479,12.888,0.06556293706293707,-0.21700000000000053,0.019583333333333338,0.006157087154021959,0.01,0.028,5.944055944055949e-05,-0.016,3.7488333333333337,0.00503046275759551,3.741,3.758,7.763797375001094e-18,0.004999999999999893,-0.617603688991641,1,1,temp_drift
2026-01-31T19:01:30.150474+00:00,21.915666666666667,0.18222208672081733,21.656,22.256,-0.014671328671328775,0.21499999999999986,0.4516666666666666,0.015488346873985256,0.43,0.483,-0.0021328671328671315,-0.0040000000000000036,11.875166666666667,0.6230772869841714,10.479,12.888,0.07386013986013985,0.4079999999999995,0.0195,0.006251666444503684,0.01,0.028,-0.0005314685314685315,0.0,3.74775,0.004284176311342299,3.741,3.754,0.00026923076923077995,-0.008999999999999897,-0.6308699369786914,1,1,temp_drift
2026-01-31T19:01:31.158522+00:00,21.932750000000002,0.17903404005942608,21.656,22.256,-0.01750000000000012,0.12199999999999989,0.4490833333333333,0.014430629076916765,0.43,0.483,-0.0016188811188811185,-0.0020000000000000018,11.959833333333334,0.6107945417423294,10.479,12.888,0.06634965034965037,-0.017999999999998906,0.018583333333333337,0.0057221548000342985,0.01,0.028,-0.00024125874125874118,0.005000000000000001,3.7469999999999994,0.004434711565216686,3.741,3.754,0.00019580419580419908,-0.0030000000000001137,-0.6278091340997057,1,1,temp_drift
2026-01-31T19:01:32.164181+00:00,21.912750000000003,0.17298320005133488,21.656,22.256,-0.013031468531468545,-0.1369999999999969,0.4479166666666667,0.014144836120962623,0.43,0.483,-0.0013251748251748242,0.0040000000000000036,12.051916666666665,0.44002565423948725,11.31,12.888,-0.015416083916083931,-0.7520000000000007,0.017083333333333336,0.007088233599110257,0.003,0.028,-0.0007307692307692307,-0.014000000000000002,3.746916666666666,0.0044806683529233435,3.741,3.754,-1.048951048949691e-05,0.002000000000000224,-0.6299902902702629,1,1,temp_drift
2026-01-31T19:01:33.167343+00:00,21.89775,0.16031433965806102,21.656,22.256,-0.0012202797202797583,0.09999999999999787,0.44683333333333336,0.011703513242707176,0.43,0.47,0.0011188811188811178,0.024999999999999967,11.97225,0.48581737395170743,11.268,12.888,-0.03774475524475522,-0.31599999999999895,0.017000000000000005,0.007082843120291927,0.003,0.028,-0.0006923076923076924,0.014000000000000002,3.7475,0.0042524502740576755,3.741,3.754,-0.00015384615384614,0.004999999999999893,-0.6457305926201409,1,1,unknown
2026-01-31T19:01:34.168185+00:00,21.866749999999996,0.15644867369204532,21.656,22.256,0.0004370629370630116,-0.23999999999999844,0.45,0.014059397805975425,0.43,0.477,0.001923076923076921,0.007000000000000006,11.918166666666666,0.45899452308521294,11.268,12.888,-0.01808391608391606,0.5869999999999997,0.017250000000000005,0.0072356179187866645,0.003,0.028,-0.00032517482517482513,0.005999999999999998,3.748666666666667,0.005647024782032468,3.741,3.761,0.0003426573426573515,0.01200000000000001,-0.6482314825480205,1,1,unknown
2026-01-31T19:01:35.172943+00:00,21.880499999999998,0.15197943939888736,21.656,22.256,-0.00376923076923073,0.18999999999999773,0.45008333333333334,0.014109443252265085,0.43,0.477,0.002632867132867132,-0.01799999999999996,11.90575,0.47025757569655346,11.268,12.888,-0.05345104895104894,-0.43900000000000006,0.017,0.007222649560006817,0.003,0.028,-0.00029370629370629374,-0.006999999999999999,3.7485000000000004,0.005515130702591419,3.741,3.761,0.0007132867132867077,-0.009000000000000341,-0.6512609344522869,1,1,unknown
2026-01-31T19:01:36.177071+00:00,21.910750000000004,0.1674848873779364,21.656,22.256,0.003101398601398603,0.2530000000000001,0.45483333333333337,0.016014750145482197,0.439,0.487,0.0031398601398601378,0.02799999999999997,11.975666666666667,0.4852997927970798,11.268,12.888,-0.04482517482517483,1.0469999999999988,0.018083333333333333,0.007064681324888068,0.003,0.028,-0.0003811188811188811,0.006999999999999999,3.7490833333333335,0.0050408057116121925,3.742,3.761,0.0003531468531468562,-0.0039999999999995595,-0.6426106471205553,1,1,unknown
2026-01-31T19:01:37.182629+00:00,21.9235,0.15988042406748865,21.656,22.256,-0.0050909090909090895,-0.2629999999999981,0.45675,0.015368392889303677,0.439,0.487,0.002695804195804195,-0.024999999999999967,12.075166666666668,0.7252399411382567,11.268,14.082,0.07765734265734266,1.6190000000000015,0.018,0.006988085097745542,0.003,0.028,0.00016083916083916083,0.0010000000000000009,3.749333333333333,0.004904646323187376,3.742,3.761,0.00012587412587413685,0.0,-0.6251886032901349,1,1,unknown
2026-01-31T19:01:38.183742+00:00,21.915833333333335,0.1452927122130435,21.656,22.164,0.01927272727272736,0.2680000000000007,0.45625,0.016021469970012112,0.433,0.487,0.0009755244755244743,-0.029000000000000026,12.083499999999999,0.7263383623812436,11.268,14.082,0.08568531468531468,-1.857000000000001,0.019583333333333335,0.007983924821512008,0.003,0.033,0.000555944055944056,0.009000000000000001,3.749833333333333,0.004946940693218592,3.742,3.761,0.00016083916083916487,0.004999999999999893,-0.6076063950637426,1,1,temp_drift
2026-01-31T19:01:39.189366+00:00,21.930333333333333,0.15937238015275934,21.656,22.164,0.031685314685314915,-0.006000000000000227,0.45199999999999996,0.0188547076349648,0.417,0.487,-9.704746718751367e-19,-0.016000000000000014,11.976916666666666,0.904108350653959,10.031,14.082,-0.02841608391608388,-2.193999999999999,0.018333333333333333,0.00789866374071519,0.003,0.033,0.0006013986013986014,-0.021,3.749833333333333,0.004946940693218592,3.742,3.761,0.00042657342657343236,0.0,-0.5801533908754911,1,1,temp_drift
2026-01-31T19:01:40.191093+00:00,21.94825,0.1595081633229682,21.656,22.164,0.03178671328671339,-0.11000000000000298,0.4544999999999999,0.019474342094150443,0.417,0.487,0.000398601398601397,0.055999999999999994,11.975333333333333,0.903797666639067,10.031,14.082,-0.013531468531468485,2.1129999999999995,0.017499999999999998,0.007342796923970231,0.003,0.033,0.001027972027972028,0.005999999999999998,3.750166666666667,0.005013869652163758,3.742,3.761,0.0005104895104895179,0.0,-0.6009907017905627,1,1,temp_drift
2026-01-31T19:01:41.220211+00:00,21.960083333333333,0.14165654375597658,21.716,22.164,0.01272377622377622,-0.25,0.45349999999999996,0.02013082213919739,0.417,0.487,-0.0006923076923076932,-0.03799999999999998,11.994916666666668,0.9054942902758814,10.031,14.082,-0.006954545454545457,0.036999999999999034,0.017333333333333336,0.007487025815072068,0.003,0.033,0.0004895104895104895,-0.007999999999999998,3.7495833333333337,0.004940619619260544,3.742,3.761,0.0005629370629370584,-0.006000000000000227,-0.5827480086098981,1,1,temp_drift
2026-01-31T19:01:42.288233+00:00,21.977833333333336,0.14272282773108005,21.716,22.164,0.013440559440559382,0.28600000000000136,0.45549999999999996,0.020180436070610566,0.417,0.487,-0.0006503496503496498,0.03200000000000003,11.934000000000003,0.9038754523347413,10.031,14.082,-0.004937062937063002,-0.5579999999999998,0.01941666666666667,0.009031964840990519,0.003,0.037,0.0010034965034965034,0.026999999999999996,3.749916666666667,0.00475146176338281,3.742,3.761,0.00033216783216782973,0.002000000000000224,-0.5707858697391472,1,1,temp_drift
2026-01-31T19:01:43.294338+00:00,21.995083333333337,0.15545495506916315,21.716,22.2,0.022674825174825036,0.11599999999999966,0.45608333333333334,0.019851357356334323,0.417,0.487,-0.0015979020979020966,-0.019000000000000017,11.88,0.89758054420388,10.031,14.082,0.0038741258741258446,0.06500000000000128,0.021083333333333332,0.01020178361311829,0.003,0.037,0.0015699300699300697,0.0,3.751000000000001,0.004281744192888346,3.744,3.761,0.00016783216783215402,0.005999999999999783,-0.5645006716634188,1,1,temp_drift
2026-01-31T19:01:44.296028+00:00,22.02325,0.15829778109626175,21.716,22.2,0.02400349650349641,-0.006000000000000227,0.45683333333333326,0.019586701837953444,0.417,0.487,-0.0021818181818181793,0.006000000000000005,12.0055,0.9511086075382418,10.031,14.082,0.03695804195804191,1.4019999999999992,0.020833333333333332,0.01066796867053684,0.0,0.037,-6.293706293706308e-05,-0.037,3.7513333333333336,0.0038586123009300526,3.747,3.761,-0.00026573426573426754,-0.006999999999999673,-0.5796950425407643,1,1,temp_drift
2026-01-31T19:01:45.301941+00:00,22.017416666666666,0.161916881111541,21.716,22.2,0.01566783216783205,-0.30799999999999983,0.4578333333333333,0.020517607614491073,0.417,0.487,-0.0006153846153846148,0.02799999999999997,12.082583333333334,0.925348534187104,10.031,14.082,0.010646853146853102,-0.8970000000000002,0.021083333333333332,0.01061020211347969,0.0,0.037,-0.0002692307692307694,0.02,3.751416666666667,0.0038179037296517506,3.747,3.761,-0.00042307692307692613,0.0019999999999997797,-0.5750792714455399,1,1,temp_drift
2026-01-31T19:01:46.304939+00:00,22.046499999999998,0.13412276714513,21.798,22.2,0.003797202797202804,0.17900000000000205,0.4584166666666667,0.021144180969923824,0.417,0.487,0.0012622377622377614,0.0020000000000000018,12.16125,0.9426220632717369,10.031,14.082,0.027856643356643312,0.6059999999999999,0.020166666666666666,0.010876835732673154,0.0,0.037,-0.0005314685314685315,-0.008,3.749916666666667,0.003252136050181305,3.743,3.755,-0.00031118881118881886,-0.007000000000000117,-0.5828534187934548,1,1,unknown
2026-01-31T19:01:47.311090+00:00,22.049333333333333,0.13145742868151497,21.798,22.2,-0.006685314685314658,-0.125,0.4586666666666666,0.02116732282447536,0.417,0.487,0.0014265734265734274,-0.021999999999999964,12.15775,0.945456426371235,10.031,14.082,-0.036297202797202784,-1.424999999999999,0.0205,0.010805091392487155,0.0,0.037,-0.0007272727272727271,0.008,3.750083333333333,0.003402409277098938,3.743,3.755,-5.944055944058085e-05,0.01100000000000012,-0.5943943567701866,1,1,unknown
2026-01-31T19:01:48.315708+00:00,22.044166666666666,0.1282243043351076,21.798,22.2,0.00013286713286717104,0.15700000000000003,0.4538333333333333,0.02076388424377503,0.417,0.484,0.0015734265734265735,-0.03300000000000003,12.209916666666665,0.9775840508052945,10.031,14.082,0.013395104895104887,1.7149999999999999,0.01975,0.010917302780449025,0.0,0.037,-0.0008636363636363636,-0.006,3.7495833333333333,0.0040508915342455645,3.742,3.755,-0.0004650349650349821,-0.01200000000000001,-0.6051938370191832,1,1,unknown
