ts,temp_c_mean,temp_c_std,temp_c_min,temp_c_max,temp_c_slope,temp_c_delta,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_slope,humidity_delta,gas_ppm_mean,gas_ppm_std,gas_ppm_min,gas_ppm_max,gas_ppm_slope,gas_ppm_delta,smoke_mean,smoke_std,smoke_min,smoke_max,smoke_slope,smoke_delta,battery_v_mean,battery_v_std,battery_v_min,battery_v_max,battery_v_slope,battery_v_delta,anomaly_score,is_anomaly,alert_active,root_cause
2026-01-31T20:49:11.396351+00:00,21.955166666666667,0.15115325188548073,21.764,22.248,0.0029790209790210172,-0.4150000000000027,0.4589999999999999,0.025823116259145275,0.391,0.501,0.0008881118881118891,0.034999999999999976,11.86166666666667,0.7135992495013495,11.035,13.851,-0.047069930069930085,-0.6180000000000003,0.018583333333333334,0.009151123185465024,0.0,0.032,0.0007237762237762239,-0.011000000000000003,3.748666666666667,0.004068851871911238,3.743,3.757,0.0005104895104894962,0.007000000000000117,-0.6212290067810671,0,0,
2026-01-31T20:49:12.401746+00:00,21.987333333333336,0.1793308550014627,21.764,22.309,0.015125874125874152,0.47600000000000264,0.46466666666666656,0.015792051446499554,0.443,0.501,-0.0022027972027972016,-0.01899999999999996,11.957416666666665,0.733444551225396,11.035,13.851,-0.034486013986014,1.1150000000000002,0.017416666666666667,0.008892490589755431,0.0,0.032,0.0008916083916083914,-0.004999999999999999,3.74875,0.004085033659592049,3.743,3.757,0.0005769230769230584,-0.007000000000000117,-0.6085592543741267,0,0,
2026-01-31T20:49:13.405310+00:00,22.01133333333333,0.17384923225472038,21.764,22.309,0.011741258741258892,-0.20599999999999952,0.4629166666666666,0.0150302934842345,0.443,0.501,-0.0016398601398601386,0.0010000000000000009,11.881333333333332,0.5598893243807705,11.035,12.938,0.08930069930069932,0.30400000000000027,0.01941666666666667,0.0073081955517228896,0.005,0.032,0.0003531468531468532,0.011000000000000001,3.7489166666666667,0.00409182789906364,3.743,3.757,0.0005909090909090739,0.0,-0.6210858786851193,0,0,
2026-01-31T20:49:14.409890+00:00,22.01025,0.17437370071200567,21.764,22.309,0.004667832167832382,-0.18299999999999983,0.4629999999999999,0.015083103128998349,0.443,0.501,-0.0008391608391608408,0.012999999999999956,11.900666666666666,0.5614410526097605,11.035,12.938,0.0930769230769231,-0.886000000000001,0.02008333333333333,0.00686122357082823,0.005,0.032,-4.545454545454547e-05,-0.005000000000000001,3.74975,0.00402336923485778,3.743,3.757,0.000562937062937049,0.0040000000000000036,-0.6232049668530599,0,0,
2026-01-31T20:49:15.410994+00:00,22.029750000000003,0.20434086106307814,21.764,22.428,0.02908741258741278,0.5079999999999991,0.4586666666666666,0.010233387622005827,0.443,0.478,0.00034965034965034764,-0.023999999999999966,11.991416666666666,0.5823021063464873,11.035,12.938,0.10410839160839162,0.5700000000000003,0.02125,0.007864741996192035,0.005,0.034,0.00048601398601398615,0.015000000000000003,3.750083333333333,0.003773997291408098,3.743,3.757,0.00031818181818180796,-0.004999999999999893,-0.6402311155388447,0,0,
2026-01-31T20:49:16.416782+00:00,22.05225,0.19219830254193235,21.764,22.428,0.020108391608391722,-0.35900000000000176,0.4603333333333333,0.011534970981998842,0.443,0.478,0.0010629370629370602,0.02899999999999997,12.01741666666667,0.5543302953915554,11.035,12.938,0.052800699300699284,-1.0730000000000004,0.021166666666666667,0.00785104380887592,0.005,0.034,0.0005944055944055943,-0.012000000000000004,3.7504166666666667,0.0033778280332519045,3.743,3.757,-3.846153846153578e-05,-0.0009999999999998899,-0.6284412584758884,0,0,
2026-01-31T20:49:17.419858+00:00,22.034166666666664,0.2055386554614218,21.764,22.428,0.0077972027972028615,-0.2809999999999988,0.4604166666666667,0.011535873997616682,0.443,0.478,0.0010734265734265718,-0.01699999999999996,11.878666666666666,0.6384433325588804,10.754,12.938,0.022461538461538453,-0.7949999999999999,0.022000000000000002,0.008602325267042629,0.005,0.034,0.001216783216783217,0.012000000000000004,3.7497499999999993,0.003585270794049846,3.743,3.757,-0.00012937062937062288,-0.0030000000000001137,-0.6217462821100224,0,0,
2026-01-31T20:49:18.420860+00:00,22.052666666666667,0.21318940457307523,21.764,22.428,0.015062937062937012,0.4529999999999994,0.4606666666666667,0.01131616346451196,0.443,0.478,0.0002307692307692296,-0.009000000000000008,12.026666666666666,0.727981150549625,10.754,13.254,0.057146853146853124,2.5,0.021666666666666667,0.008825468196582484,0.005,0.034,0.0007272727272727272,-0.020000000000000004,3.7496666666666663,0.0035197853469904807,3.743,3.757,0.00010489510489510266,0.006999999999999673,-0.6283931950155142,0,0,
2026-01-31T20:49:19.426908+00:00,22.037666666666667,0.21689795347633492,21.764,22.428,0.01060139860139859,-0.33899999999999864,0.45875,0.012007809958522818,0.443,0.478,-0.00012237762237762268,-0.008000000000000007,12.125000000000002,0.6642986276266623,10.754,13.254,0.0193146853146853,-1.0389999999999997,0.021166666666666667,0.009290078339581188,0.005,0.034,2.097902097902085e-05,-0.004,3.75025,0.003918439315169555,3.743,3.757,0.00031818181818180953,0.0040000000000000036,-0.6006311853742748,0,0,
2026-01-31T20:49:20.428297+00:00,22.043750000000003,0.21244298254669053,21.764,22.428,-0.0025909090909090153,0.018000000000000682,0.45925,0.012255100978776136,0.443,0.478,0.0003811188811188824,0.02400000000000002,12.154583333333333,0.6488762668816161,10.754,13.254,-0.00940909090909096,-0.2400000000000002,0.021666666666666667,0.008537498983243798,0.01,0.034,-0.001104895104895105,0.0009999999999999992,3.7511666666666663,0.0033623735003052773,3.745,3.757,0.00013286713286711824,-0.0019999999999997797,-0.6364646762862468,0,0,
2026-01-31T20:49:21.430444+00:00,22.05666666666667,0.19934991569822386,21.788,22.428,-0.02010489510489508,-0.0010000000000012221,0.4613333333333334,0.011946640624971605,0.443,0.478,0.00023076923076923098,0.002999999999999947,12.127666666666668,0.6528721586616753,10.754,13.254,-0.017517482517482617,-0.09200000000000053,0.02033333333333334,0.008055363982396384,0.01,0.034,-0.0008531468531468531,0.005000000000000001,3.7520000000000002,0.003915780041490181,3.745,3.759,0.0003356643356643204,0.004999999999999893,-0.642310442128756,0,0,
2026-01-31T20:49:22.438533+00:00,22.048166666666663,0.19308669612954246,21.788,22.428,-0.007972027972027914,0.2270000000000003,0.4635,0.010719919153923988,0.444,0.478,-0.0003076923076923085,-0.0020000000000000018,12.180833333333334,0.6769993640239916,10.754,13.254,0.007804195804195752,0.8920000000000012,0.018250000000000002,0.008747618723591772,0.004,0.034,-0.0010874125874125872,-0.012,3.7529166666666662,0.004572714972772947,3.745,3.761,0.0005909090909090802,0.002000000000000224,-0.5978128228309825,0,0,
2026-01-31T20:49:23.444230+00:00,22.053916666666666,0.18754131026404694,21.788,22.428,-0.023374125874125896,-0.24399999999999977,0.46425000000000005,0.011952161589715325,0.444,0.487,0.001255244755244753,0.018000000000000016,12.279083333333332,0.6591369936431192,10.754,13.254,-0.002388111888111906,-0.07699999999999996,0.01966666666666667,0.009893881386437221,0.004,0.035,-0.00045454545454545444,0.031000000000000003,3.7526666666666664,0.004422166387140487,3.745,3.761,0.000818181818181812,-0.007000000000000117,-0.623077169814485,0,0,
2026-01-31T20:49:24.448928+00:00,22.045083333333334,0.17754880002097678,21.788,22.428,-0.006045454545454605,0.3009999999999984,0.4625833333333334,0.013817008439681217,0.439,0.487,4.545454545454414e-05,-0.04799999999999999,12.0805,0.8528125526749711,10.251,13.254,-0.06425874125874127,-2.447000000000001,0.02033333333333333,0.00968962790249909,0.004,0.035,-0.0007062937062937062,-0.014000000000000002,3.7524166666666665,0.004645039169790561,3.745,3.761,0.0004790209790209682,-0.007000000000000117,-0.6143716731528376,0,0,
2026-01-31T20:49:25.454837+00:00,22.001166666666666,0.21829331694356133,21.576,22.428,-0.021454545454545476,-0.6269999999999989,0.4656666666666667,0.016719914938645927,0.439,0.497,0.0012517482517482516,0.057999999999999996,11.94941666666667,0.8315603263677801,10.251,13.254,-0.05280069930069926,1.1140000000000008,0.01966666666666667,0.00968962790249909,0.004,0.035,-0.0007062937062937062,-0.005000000000000001,3.752166666666666,0.004844813951249523,3.745,3.761,0.00016083916083914622,0.0,-0.6016516984286429,0,0,
2026-01-31T20:49:26.459827+00:00,21.977999999999998,0.23940829838026356,21.576,22.428,-0.03895804195804197,0.06599999999999895,0.46341666666666664,0.01738513892827881,0.439,0.497,0.0008286713286713279,-0.05099999999999999,11.9985,0.8532665175664638,10.251,13.254,-0.021538461538461496,1.2759999999999998,0.019000000000000003,0.00998331942124796,0.004,0.035,-0.00106993006993007,-0.005000000000000001,3.750833333333333,0.006175669104549616,3.738,3.761,-0.00030069930069931416,-0.008999999999999897,-0.6184119968363886,0,0,
2026-01-31T20:49:27.465462+00:00,21.952416666666664,0.20369317544341567,21.576,22.241,-0.013003496503496558,0.4789999999999992,0.46158333333333323,0.01980091889001338,0.427,0.497,-0.001227272727272728,-0.019000000000000017,11.926749999999998,0.8337986492553224,10.251,13.254,-0.0023321678321678065,-0.8800000000000008,0.01891666666666667,0.009861189358062017,0.004,0.035,0.00015034965034965033,0.022000000000000002,3.7503333333333333,0.006536223850375853,3.738,3.761,-0.0006853146853146968,0.004999999999999893,-0.5817363983197759,0,0,
2026-01-31T20:49:28.470507+00:00,21.960833333333337,0.21031556977287452,21.576,22.241,0.0006643356643356191,0.04900000000000304,0.45783333333333326,0.02058248986126044,0.427,0.497,-0.0015804195804195822,0.006000000000000005,11.988833333333334,0.8310920359516283,10.251,13.254,-0.005377622377622336,0.5330000000000013,0.02041666666666667,0.011456136152977388,0.004,0.04,0.0011013986013986015,0.006999999999999999,3.751,0.006670832032063159,3.738,3.761,-0.0005734265734265801,0.0129999999999999,-0.5693315986754763,0,0,
2026-01-31T20:49:29.475833+00:00,21.962083333333336,0.20932688087189255,21.576,22.241,-0.013262237762237797,-0.3670000000000009,0.4558333333333333,0.02133007787660941,0.427,0.497,-0.0022377622377622386,0.0040000000000000036,12.154333333333334,0.7637256633693078,10.251,13.254,-0.03261538461538457,0.44599999999999973,0.021083333333333332,0.01241946277242118,0.004,0.042,0.002548951048951049,0.0020000000000000018,3.7513333333333336,0.006459274125025369,3.738,3.761,-0.0009230769230769146,-0.006999999999999673,-0.594806828362575,0,0,
2026-01-31T20:49:30.479002+00:00,21.926083333333338,0.19491470712995346,21.576,22.203,-0.006472027972028019,0.006000000000000227,0.4595833333333333,0.02410206883697377,0.427,0.497,-0.0008286713286713289,0.06,12.045666666666664,0.6886040629821726,10.251,12.775,0.00951048951048952,-0.7900000000000009,0.023250000000000003,0.013235841491949049,0.004,0.042,0.002954545454545455,-0.0020000000000000018,3.75075,0.00668487097856046,3.738,3.761,-0.0011363636363636276,-0.0040000000000000036,-0.6203299852664768,0,0,
2026-01-31T20:49:31.483608+00:00,21.921499999999998,0.19607035301986198,21.576,22.203,-0.010608391608391604,0.038000000000000256,0.45941666666666664,0.024215898129580537,0.427,0.497,-0.002213286713286713,-0.05499999999999999,11.988999999999997,0.7002190133570118,10.251,12.775,-0.002433566433566414,-0.41499999999999915,0.023333333333333334,0.013155058173780746,0.004,0.042,0.0018811188811188814,-0.029,3.7505,0.006538348415311018,3.738,3.761,-0.0008111888111888042,0.008000000000000007,-0.6211551588674519,0,0,
2026-01-31T20:49:32.488749+00:00,21.916416666666667,0.1968326100748777,21.576,22.203,-0.01308041958041948,0.012000000000000455,0.45858333333333334,0.024077854047974363,0.427,0.497,-0.001877622377622375,0.016000000000000014,11.937666666666667,0.7216163954776961,10.251,12.775,-0.027300699300699286,-0.17600000000000016,0.023583333333333335,0.01294512992939387,0.004,0.042,0.0009615384615384617,0.003000000000000001,3.7496666666666663,0.006674994798166918,3.738,3.761,-0.000902097902097885,-0.008999999999999897,-0.6114926286026341,0,0,
2026-01-31T20:49:33.492364+00:00,21.916583333333335,0.19683557365363483,21.576,22.203,-0.012786713286713236,0.06199999999999761,0.4558333333333333,0.024385218655753094,0.427,0.497,-0.002104895104895103,-0.020000000000000018,11.985750000000001,0.7354625670283977,10.251,12.775,-0.009695804195804182,1.1010000000000009,0.0255,0.013375973484822204,0.004,0.042,0.0012097902097902096,0.025,3.74775,0.007013380069552743,3.736,3.761,-0.001003496503496483,-0.008000000000000007,-0.6170268530253686,0,0,
2026-01-31T20:49:34.497931+00:00,21.902,0.18545170081003104,21.576,22.203,-0.00026573426573421783,0.05000000000000071,0.4526666666666667,0.024931015935086873,0.427,0.497,-0.0024615384615384608,-0.007000000000000006,11.951249999999996,0.7067812161482507,10.251,12.74,0.040611888111888164,-0.0990000000000002,0.026666666666666672,0.011988420338902964,0.011,0.042,-5.5944055944056244e-05,-0.021,3.7464166666666663,0.005780114377953226,3.736,3.756,-0.0005069930069929792,0.008999999999999897,-0.6155776169728466,0,0,
2026-01-31T20:49:35.502693+00:00,21.917666666666666,0.1925934116791697,21.576,22.203,0.006965034965035018,0.11899999999999977,0.4491666666666667,0.022715021950731686,0.427,0.497,-0.0011958041958041953,0.014000000000000012,11.818999999999997,0.7031464996712992,10.251,12.74,0.04223776223776232,-1.25,0.02391666666666667,0.013456462718295953,0.002,0.042,-0.000625874125874126,-0.016,3.74625,0.0055845769759220966,3.736,3.756,5.2447552447569964e-05,0.006999999999999673,-0.5874421186466762,0,0,
2026-01-31T20:49:36.504687+00:00,21.895083333333332,0.1726694618499621,21.576,22.17,0.02048601398601393,-0.15800000000000125,0.4486666666666667,0.022997584414213786,0.427,0.497,-0.0022797202797202793,-0.01200000000000001,11.915333333333335,0.5425816886782017,11.111,12.74,-0.04488111888111882,0.2959999999999994,0.02466666666666667,0.013523641850067197,0.002,0.042,-0.0005244755244755246,0.027999999999999997,3.746916666666667,0.006089038420710443,3.736,3.756,0.0004230769230769308,0.0030000000000001137,-0.6326387086487175,0,0,
2026-01-31T20:49:37.509538+00:00,21.888749999999998,0.18519634850611927,21.5,22.17,-0.009213286713286768,-0.4319999999999986,0.4443333333333333,0.01779200819344336,0.427,0.497,-0.00022377622377622337,0.01200000000000001,11.869500000000002,0.6065886167741695,10.815,12.74,-0.11221678321678319,-0.5920000000000005,0.026833333333333334,0.014034679270372451,0.002,0.042,-0.0002517482517482518,0.012000000000000004,3.747166666666667,0.006148622248565493,3.736,3.756,0.0005454545454545475,-0.004999999999999893,-0.6236419802756147,0,0,
2026-01-31T20:49:38.515178+00:00,21.89758333333333,0.17549000842086565,21.5,22.17,-0.0258426573426574,0.2480000000000011,0.4431666666666667,0.018100798018012603,0.427,0.497,-0.000622377622377622,-0.013000000000000012,11.856916666666669,0.5918406962369371,10.815,12.74,-0.05328321678321674,1.6750000000000007,0.02716666666666667,0.013698134503971294,0.002,0.042,-0.0014265734265734267,-0.027000000000000003,3.747916666666667,0.005499368650632048,3.736,3.756,0.00012237762237761823,-0.0030000000000001137,-0.6277965093679988,0,0,
2026-01-31T20:49:39.517800+00:00,21.91016666666667,0.19534876218929254,21.5,22.272,-0.0012867132867134929,0.5239999999999974,0.44508333333333344,0.017495038979347517,0.431,0.497,-0.001094405594405594,0.018000000000000016,11.862249999999998,0.5912403804714291,10.815,12.74,-0.05887062937062941,-0.6650000000000009,0.027000000000000007,0.013638181696985855,0.002,0.042,-0.001013986013986014,0.016,3.7485,0.0053150729063672205,3.736,3.756,-2.0979020979031087e-05,0.0030000000000001137,-0.602405390747621,0,0,
2026-01-31T20:49:40.519468+00:00,21.908666666666665,0.19340731343175402,21.5,22.272,0.019825174825174707,-0.11999999999999744,0.44525,0.017388334211955635,0.431,0.497,-0.0020314685314685313,-0.015000000000000013,12.010333333333334,0.847732596728211,10.815,14.071,0.04570629370629367,2.2460000000000004,0.026083333333333337,0.013092353578414472,0.002,0.042,-0.00034615384615384613,-0.0019999999999999983,3.748416666666667,0.00520349775524963,3.736,3.755,0.0005699300699300445,0.004999999999999893,-0.5970934801146099,0,0,
2026-01-31T20:49:41.520357+00:00,21.920583333333337,0.19091903097619356,21.5,22.272,0.016458041958041913,-0.20599999999999952,0.4473333333333333,0.017768574006436822,0.431,0.497,-0.0017622377622377615,0.027000000000000024,11.935416666666669,0.8191823625149381,10.815,14.071,0.0723601398601398,-2.2300000000000004,0.024000000000000004,0.012362577940435132,0.002,0.042,2.7972027972028142e-05,-0.012,3.7485000000000004,0.005220153254455182,3.736,3.755,0.0006573426573426346,-0.004999999999999893,-0.5746869117996927,0,0,
2026-01-31T20:49:42.521376+00:00,21.963916666666663,0.2177959512683576,21.5,22.329,0.02709440559440559,0.3829999999999991,0.44258333333333333,0.009595644266483051,0.431,0.462,0.00021328671328671347,-0.02200000000000002,11.903,0.8256352100049998,10.815,14.071,0.05862237762237754,-0.27999999999999936,0.021750000000000002,0.011684212995890368,0.002,0.042,0.0003321678321678323,-0.004000000000000002,3.7495,0.005590169943749404,3.736,3.757,0.0008251748251748103,0.007000000000000117,-0.5870594085533718,0,0,
2026-01-31T20:49:43.526181+00:00,21.97175,0.21512404367403146,21.5,22.329,0.020898601398601387,-0.3880000000000017,0.4411666666666667,0.010761298971571963,0.425,0.462,-0.0004895104895104899,-0.015000000000000013,11.893416666666665,0.8305041097965072,10.815,14.071,0.023318181818181734,-0.14100000000000001,0.022750000000000003,0.011225900112388911,0.002,0.042,-0.00010839160839160826,0.01,3.749083333333333,0.00549936865063206,3.736,3.757,0.0009265734265734238,-0.008999999999999897,-0.5907381065033289,0,0,
2026-01-31T20:49:44.530212+00:00,21.979,0.2126538658634416,21.5,22.329,0.014783216783216901,0.005000000000002558,0.4380833333333334,0.010797054639525036,0.421,0.462,-0.0005000000000000004,-0.0040000000000000036,11.938499999999998,0.8148055494001826,10.815,14.071,-0.0007202797202797932,0.4800000000000004,0.023000000000000003,0.01106044001535804,0.002,0.042,-0.0007272727272727271,-0.005999999999999998,3.748916666666666,0.005678296888641424,3.736,3.757,0.00042307692307692776,-0.006000000000000227,-0.5742549571471145,0,0,
2026-01-31T20:49:45.533815+00:00,21.97866666666667,0.21274763348990625,21.5,22.329,0.009762237762237905,-0.028999999999999915,0.43925,0.011460984541768953,0.421,0.462,3.14685314685315e-05,0.031000000000000028,11.888583333333331,0.7995332449136948,10.815,14.071,0.02000349650349649,-0.0389999999999997,0.021,0.01011599393699568,0.002,0.042,-0.00030769230769230754,-0.0020000000000000018,3.7493333333333325,0.004836206042848932,3.741,3.757,-0.0004685314685314511,-0.0009999999999998899,-0.5511924003024655,0,0,
2026-01-31T20:49:46.539220+00:00,21.999250000000004,0.22272483958163844,21.5,22.329,0.01861888111888124,0.3009999999999984,0.44158333333333327,0.012358926148964392,0.421,0.462,0.00041608391608391644,0.007000000000000006,11.844416666666667,0.7867533982908635,10.815,14.071,0.03926223776223776,-0.030000000000001137,0.020833333333333332,0.010180318702716969,0.002,0.042,-0.0006363636363636363,0.0010000000000000009,3.7494999999999994,0.004716990566028277,3.741,3.757,-0.0007552447552447373,0.005999999999999783,-0.5728554250595815,0,0,
2026-01-31T20:49:47.544683+00:00,21.968999999999998,0.2327695570014829,21.5,22.329,0.012272727272727378,-0.49099999999999966,0.441,0.01234908903522848,0.421,0.462,0.0004335664335664339,-0.02100000000000002,11.972750000000003,0.7822411313015956,10.815,14.071,0.03694755244755247,0.8200000000000003,0.022500000000000006,0.008450838222724813,0.013,0.042,-0.0014475524475524475,0.005999999999999998,3.749166666666666,0.004669641908707279,3.741,3.757,-0.0006993006993006813,0.001000000000000334,-0.6180808205702293,0,0,
2026-01-31T20:49:48.548029+00:00,21.977083333333336,0.2330284168412845,21.5,22.329,0.012898601398601411,0.3019999999999996,0.4417499999999999,0.012111461513789334,0.421,0.462,0.00010839160839160848,0.0040000000000000036,12.009083333333335,0.7650563659336191,10.815,14.071,0.006241258741258779,-0.8079999999999998,0.022333333333333334,0.008319989316232458,0.013,0.042,-0.0008951048951048952,0.006000000000000002,3.748333333333333,0.004440970864824732,3.741,3.757,-0.0005944055944055786,-0.0030000000000001137,-0.5904369929015851,0,0,
2026-01-31T20:49:49.550138+00:00,22.006999999999994,0.18868448090220133,21.727,22.329,-0.013328671328671281,-0.16999999999999815,0.4454166666666666,0.017844038842768258,0.421,0.489,0.0020734265734265733,0.046999999999999986,12.039166666666665,0.7234793055475432,11.176,14.071,-0.08007692307692303,-0.6669999999999998,0.020166666666666666,0.005969831562857439,0.013,0.031,-0.00024475524475524476,-0.012,3.7479999999999998,0.004453463071962455,3.741,3.757,-0.0006083916083915957,0.0009999999999998899,-0.6188351146199227,0,0,
2026-01-31T20:49:50.554046+00:00,22.023500000000002,0.1733481564174629,21.727,22.329,-0.027447552447552342,0.08699999999999974,0.448,0.017958284996067976,0.421,0.489,0.0021398601398601403,-0.025999999999999968,11.964333333333334,0.7194080128055906,11.176,14.071,-0.07678321678321672,0.41600000000000037,0.02,0.0061373175465073235,0.013,0.031,-0.0007552447552447554,-0.003000000000000001,3.7481666666666666,0.004450343307606219,3.741,3.757,-0.0006153846153846066,0.0030000000000001137,-0.6107675306212483,0,0,
2026-01-31T20:49:51.555518+00:00,22.010666666666665,0.15963413029661128,21.727,22.329,-0.012517482517482586,0.17199999999999704,0.4464166666666667,0.018540308939053732,0.421,0.489,0.0015769230769230769,-0.03200000000000003,12.017416666666668,0.7305830386676717,11.176,14.071,-0.06397552447552445,0.8699999999999992,0.018750000000000003,0.005230121094837736,0.013,0.029,-0.0004090909090909092,0.003000000000000001,3.7475833333333344,0.004627064103967253,3.741,3.757,-0.000730769230769231,-0.006000000000000227,-0.6280578417295345,0,0,
2026-01-31T20:49:52.559266+00:00,22.025499999999997,0.17915426313654884,21.727,22.33,0.00618881118881105,0.21199999999999974,0.44716666666666666,0.018242959067968,0.421,0.489,0.000965034965034965,0.013000000000000012,11.766833333333333,0.4419005984255835,11.064,12.651,-0.007300699300699273,-1.3979999999999997,0.018583333333333337,0.0049237237489074825,0.013,0.028,0.00037412587412587406,0.011,3.747333333333334,0.004288226776756208,3.741,3.757,-0.00022377622377624107,0.008999999999999897,-0.6302927880005914,0,0,
