ts,temp_c_mean,temp_c_std,temp_c_min,temp_c_max,temp_c_slope,temp_c_delta,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_slope,humidity_delta,gas_ppm_mean,gas_ppm_std,gas_ppm_min,gas_ppm_max,gas_ppm_slope,gas_ppm_delta,smoke_mean,smoke_std,smoke_min,smoke_max,smoke_slope,smoke_delta,battery_v_mean,battery_v_std,battery_v_min,battery_v_max,battery_v_slope,battery_v_delta,anomaly_score,is_anomaly,alert_active,root_cause
2026-01-31T23:29:29.858842+00:00,21.939750000000004,0.14842232817201056,21.689,22.311,-0.011458041958041936,-0.18299999999999983,0.4591666666666667,0.017591822595235042,0.426,0.501,0.0012447552447552449,0.01599999999999996,12.002,0.5684939167074111,11.118,13.192,0.03341958041958038,0.29100000000000037,0.02366666666666667,0.009303523824635241,0.001,0.039,0.00032867132867132887,0.032,3.749833333333333,0.005742144392317321,3.74,3.758,-0.0007132867132866954,-0.0009999999999998899,-0.6239041231295966,0,0,
2026-01-31T23:29:30.864405+00:00,21.907083333333333,0.09753158320371012,21.689,22.068,0.004618881118881149,0.0470000000000006,0.4583333333333334,0.01841346125951217,0.426,0.501,-0.00024475524475524476,-0.03799999999999998,12.035583333333333,0.573710359318087,11.118,13.192,0.04086363636363632,-0.1980000000000004,0.02391666666666667,0.009376018463197598,0.001,0.039,0.0005559440559440562,-0.005000000000000001,3.749083333333333,0.005468978169843214,3.74,3.758,-0.0005419580419580429,0.0029999999999996696,-0.5905982168065275,0,0,
2026-01-31T23:29:31.867683+00:00,21.904000000000007,0.09622802779509383,21.689,22.068,0.0080559440559441,0.009000000000000341,0.45933333333333337,0.018691947166865435,0.426,0.501,0.0001888111888111882,0.033999999999999975,12.014666666666665,0.6011500552182364,11.118,13.192,-0.023804195804195828,-1.1799999999999997,0.02391666666666667,0.009376018463197596,0.001,0.039,0.00014335664335664338,-0.009000000000000001,3.748416666666666,0.004786410160258073,3.74,3.755,-0.0001013986013986073,0.0030000000000001137,-0.5940803365012767,0,0,
2026-01-31T23:29:32.870118+00:00,21.92141666666667,0.1026713675871817,21.689,22.068,0.01114335664335656,0.12599999999999767,0.4603333333333333,0.019537712819627125,0.426,0.501,0.001545454545454543,0.01200000000000001,11.923749999999998,0.6730322088627456,10.92,13.192,-0.06607342657342662,-0.20899999999999963,0.022416666666666668,0.010169057096025287,0.001,0.039,-0.00029020979020979017,-0.01,3.7495,0.004193248541803012,3.742,3.755,-0.0003076923076923049,0.0030000000000001137,-0.5985500833499005,0,0,
2026-01-31T23:29:33.874951+00:00,21.9435,0.12622037606239864,21.689,22.187,0.02138461538461536,0.13300000000000267,0.45975000000000005,0.019732059362029767,0.426,0.501,0.0009965034965034951,-0.03199999999999997,12.026833333333334,0.7081415622756668,10.92,13.192,-0.04633566433566433,1.9090000000000007,0.024249999999999997,0.011307261678526179,0.001,0.041,0.0002692307692307693,0.032,3.74925,0.004002603319507578,3.742,3.755,-4.545454545455131e-05,-0.002000000000000224,-0.613756898133609,0,0,
2026-01-31T23:29:34.875961+00:00,21.97191666666667,0.13655673932675572,21.689,22.187,0.025395104895104825,-0.011000000000002785,0.46125,0.017687684039089643,0.436,0.501,-0.0011433566433566452,-0.006000000000000005,11.994333333333335,0.6974398819173513,10.92,13.192,-0.02691608391608391,-0.782,0.02291666666666667,0.013015749007345765,0.0,0.041,-0.0010384615384615382,-0.041,3.749,0.0038514066694304077,3.742,3.755,0.00015384615384614932,-0.0009999999999998899,-0.6251262654094621,0,0,
2026-01-31T23:29:35.881441+00:00,21.996166666666667,0.10674723519708684,21.87,22.187,0.012846153846153795,-0.19599999999999795,0.45775000000000005,0.022008047770455848,0.414,0.501,-0.003199300699300701,-0.030000000000000027,11.978583333333333,0.687820162825203,10.92,13.192,0.008583916083916048,0.2679999999999989,0.021916666666666668,0.013647089636825706,0.0,0.041,-0.001744755244755245,0.008,3.749083333333333,0.0039886993145913825,3.742,3.756,0.0006958041958041751,0.005999999999999783,-0.593156567037152,0,0,
2026-01-31T23:29:36.886742+00:00,22.021,0.14746638034933,21.87,22.366,0.03033566433566433,0.38599999999999923,0.45491666666666664,0.018099071492452008,0.414,0.482,-0.0008776223776223786,0.05300000000000005,12.08175,0.6985114082819264,10.92,13.192,0.014611888111888101,0.4060000000000006,0.022416666666666668,0.014038389825364192,0.0,0.041,-0.0008356643356643358,0.027999999999999997,3.75,0.003488074922742659,3.744,3.756,0.0005244755244755055,-0.0029999999999996696,-0.6139653741474996,0,0,
2026-01-31T23:29:37.892053+00:00,22.016000000000002,0.15040390065863732,21.87,22.366,0.022993006993006923,-0.46499999999999986,0.4556666666666666,0.018066236157232334,0.414,0.482,-0.000944055944055944,-0.008000000000000007,11.826166666666666,0.7993413781913763,10.125,12.829,-0.010181818181818184,-2.596,0.021666666666666667,0.013906433363335434,0.0,0.041,-0.0006293706293706295,-0.015999999999999997,3.749333333333334,0.004440970864824665,3.74,3.756,4.895104895104511e-05,-0.0129999999999999,-0.5764717450046399,0,0,
2026-01-31T23:29:38.894682+00:00,22.021416666666667,0.14667677521983086,21.87,22.366,0.01441608391608392,0.04800000000000182,0.4559166666666666,0.017951129645667304,0.414,0.482,-0.0016398601398601392,-0.010000000000000009,11.83475,0.7982565507613034,10.125,12.829,-0.018653846153846094,1.6560000000000006,0.0205,0.014080127840328723,0.0,0.041,-0.0008041958041958042,-0.008,3.749416666666667,0.004443315828922682,3.74,3.756,5.944055944055755e-05,0.009999999999999787,-0.5872060365959848,0,0,
2026-01-31T23:29:39.896562+00:00,22.029749999999996,0.14055018380161088,21.872,22.366,0.005555944055944051,0.020999999999997243,0.45225,0.019532558289515826,0.414,0.482,-0.002318181818181817,-0.025000000000000022,11.946333333333333,0.7837206489276366,10.125,12.829,-0.027300699300699192,0.6760000000000002,0.01891666666666667,0.012932248665856823,0.0,0.041,1.74825174825174e-05,0.008,3.748583333333334,0.004443315828922669,3.74,3.756,5.944055944056376e-05,-0.005999999999999783,-0.5563331673925657,0,0,
2026-01-31T23:29:40.902129+00:00,22.022000000000002,0.14150500580073697,21.872,22.366,0.004097902097902075,-0.007999999999999119,0.45449999999999996,0.021519371118444267,0.414,0.485,-0.0007972027972027956,0.061,11.801416666666668,0.8758247026216046,10.125,12.829,-0.07155594405594397,-1.9800000000000004,0.02033333333333333,0.01177096238867305,0.0,0.041,-0.0008321678321678321,-0.0020000000000000018,3.749333333333333,0.004533823502911726,3.74,3.756,0.00010489510489511041,0.009999999999999787,-0.5862085222606964,0,0,
2026-01-31T23:29:41.906455+00:00,22.025833333333335,0.1379684947933966,21.901,22.366,-0.0067202797202797725,-0.04400000000000048,0.4515,0.02109699820669598,0.414,0.485,-0.0005454545454545446,-0.046999999999999986,11.886750000000001,0.9836605211318251,10.125,13.531,0.027038461538461633,3.0540000000000003,0.018916666666666665,0.011168843071489345,0.0,0.041,-0.00042307692307692315,-0.0019999999999999983,3.7495833333333333,0.0043100335136618505,3.74,3.756,-0.00022727272727271933,-0.007000000000000117,-0.5983419888429075,0,0,
2026-01-31T23:29:42.907033+00:00,22.0305,0.13519522920576726,21.901,22.366,-0.013531468531468497,0.05700000000000216,0.4544166666666667,0.02117175135777755,0.414,0.485,-0.0005,0.032999999999999974,11.974499999999999,1.061316909944119,10.125,13.531,0.10297202797202804,-0.16900000000000048,0.018333333333333333,0.010857664983268222,0.0,0.041,6.993006993007e-05,0.005000000000000001,3.7495833333333333,0.0043100335136618505,3.74,3.756,-0.00044405594405594643,0.0,-0.5630469364949916,0,0,
2026-01-31T23:29:43.911991+00:00,22.04375,0.13225992401328512,21.901,22.366,-0.016017482517482456,0.11199999999999832,0.4535833333333333,0.020734264448545606,0.414,0.485,0.0004230769230769229,-0.010999999999999954,12.176500000000003,1.1107004921819985,10.125,13.553,0.12525174825174828,0.19100000000000072,0.016749999999999998,0.011973060037712443,0.0,0.041,-0.0006048951048951048,-0.021,3.749916666666666,0.004480668352923291,3.74,3.756,-0.0002552447552447582,0.007000000000000117,-0.5995454094815955,0,0,
2026-01-31T23:29:44.913231+00:00,22.084666666666667,0.19169608469890298,21.901,22.545,0.0037272727272727978,0.45800000000000196,0.45108333333333334,0.018883230361590387,0.414,0.485,0.0016538461538461535,-0.008000000000000007,12.28075,1.0446166860783592,10.125,13.553,0.06792657342657342,-1.3820000000000014,0.01775,0.011783639788565614,0.0,0.041,-0.0007937062937062937,0.021,3.7497499999999993,0.0043993370712717625,3.74,3.756,-7.342657342657621e-05,-0.0030000000000001137,-0.6019026193688154,0,0,
2026-01-31T23:29:45.913627+00:00,22.055499999999995,0.20033867158722357,21.837,22.545,-0.0011468531468530453,-0.708000000000002,0.45216666666666666,0.019160868688263825,0.414,0.485,0.0020629370629370635,0.01100000000000001,12.251833333333332,1.0337866344442435,10.125,13.553,0.10058741258741255,0.31099999999999994,0.016249999999999997,0.009687836015677942,0.0,0.036,0.00046503496503496515,0.0019999999999999983,3.7494166666666664,0.004443315828922694,3.74,3.756,-0.00012237762237763373,-0.0040000000000000036,-0.5712621352006843,0,0,
2026-01-31T23:29:46.919029+00:00,22.050666666666668,0.19805989554228873,21.837,22.545,0.0067342657342657035,0.2809999999999988,0.45225000000000004,0.01912731467474373,0.414,0.485,0.001416083916083917,-0.018000000000000016,12.245666666666667,1.0352098284352256,10.125,13.553,0.08055244755244756,-0.5089999999999986,0.0175,0.008391463916782737,0.0,0.036,-0.00032167832167832156,-0.008,3.749833333333333,0.0047051980711642965,3.74,3.756,0.00011888111888110422,0.008000000000000007,-0.6064952877935955,0,0,
2026-01-31T23:29:47.919472+00:00,22.069416666666665,0.20110919850226217,21.837,22.545,0.009458041958041877,0.08699999999999974,0.45741666666666675,0.01625555460621247,0.424,0.485,0.0005909090909090896,0.030999999999999972,12.207416666666667,1.0404081297206829,10.125,13.553,0.06871678321678318,-0.11700000000000088,0.016833333333333336,0.009379350842261004,0.0,0.036,-0.0014265734265734267,-0.015,3.7489166666666662,0.004480668352923297,3.74,3.755,0.00021328671328669447,-0.009999999999999787,-0.6064641390089814,0,0,
2026-01-31T23:29:48.925107+00:00,22.046666666666667,0.18067527654761079,21.837,22.545,0.02384615384615376,-0.11199999999999832,0.45450000000000007,0.017375749384319128,0.424,0.485,4.8951048951048414e-05,-0.043999999999999984,12.124250000000002,1.035908628934039,10.125,13.553,0.07343006993006988,-0.13299999999999912,0.01533333333333333,0.007431165603202652,0.0,0.023,-0.0005104895104895105,0.018,3.7489166666666662,0.004480668352923297,3.74,3.755,0.000555944055944046,0.008000000000000007,-0.6097202810746336,0,0,
2026-01-31T23:29:49.929388+00:00,22.061999999999998,0.17539289229232397,21.837,22.545,0.018699300699300647,-0.007999999999999119,0.4533333333333334,0.01750396780415483,0.424,0.485,-0.00011188811188811121,0.013000000000000012,12.298083333333333,0.8428715262258075,10.477,13.553,-0.014108391608391646,0.48799999999999955,0.014750000000000001,0.007315793417896198,0.0,0.023,-0.0003881118881118882,-0.004999999999999999,3.7504166666666667,0.004251633672941346,3.744,3.758,0.0004999999999999993,0.004999999999999893,-0.6043486245206715,0,0,
2026-01-31T23:29:50.930849+00:00,22.070333333333334,0.1721720715511733,21.837,22.545,0.013062937062937064,-0.036000000000001364,0.45575000000000004,0.018699933154960734,0.424,0.485,0.0006398601398601402,0.032999999999999974,12.346166666666667,0.8283346579466271,10.477,13.553,-0.03530769230769233,0.14700000000000024,0.014916666666666668,0.0072739069434673296,0.0,0.023,-0.000541958041958042,0.0010000000000000009,3.7504166666666667,0.004251633672941346,3.744,3.758,0.0004650349650349651,-0.008000000000000007,-0.6245800807999822,0,0,
2026-01-31T23:29:51.932781+00:00,22.063416666666665,0.17764405343895504,21.837,22.545,0.0014510489510489357,-0.16199999999999903,0.46225000000000005,0.0200421430989802,0.432,0.502,0.0009755244755244754,0.02400000000000002,12.355083333333333,0.8300538595309478,10.477,13.553,-0.021891608391608395,0.20599999999999952,0.014583333333333337,0.007123416003263852,0.0,0.023,-0.0002692307692307692,0.002,3.75075,0.0038756719847444932,3.745,3.758,8.041958041959951e-05,-0.0019999999999997797,-0.6103928112204655,0,0,
2026-01-31T23:29:52.934372+00:00,22.03075,0.2234312440849162,21.57,22.545,-0.022136363636363645,-0.31700000000000017,0.46008333333333323,0.018834623849590292,0.432,0.502,0.0018846153846153848,-0.04299999999999998,12.571166666666668,0.6252651215462305,11.723,13.553,-0.07976223776223776,0.5060000000000002,0.013750000000000004,0.007258615570478987,0.0,0.023,-0.00036713286713286724,-0.008,3.749833333333333,0.0042784992176644904,3.743,3.758,-6.993006993005447e-05,-0.0050000000000003375,-0.6238511823302948,0,0,
2026-01-31T23:29:53.938465+00:00,22.016583333333333,0.2352099977797618,21.57,22.545,-0.038136363636363635,0.17800000000000082,0.4604999999999999,0.018391574157749516,0.432,0.502,0.00022377622377622397,-0.016000000000000014,12.3465,0.7175636440994856,10.835,13.553,-0.10290909090909087,-2.2349999999999994,0.01625,0.011519006033508273,0.0,0.046,0.0009755244755244752,0.038,3.749833333333333,0.0042784992176644904,3.743,3.758,-0.0003076923076923002,0.0040000000000000036,-0.6004002301044707,0,0,
2026-01-31T23:29:54.940309+00:00,21.98375,0.26441007450549237,21.57,22.545,-0.056779720279720246,-0.1670000000000016,0.4604999999999999,0.018391574157749516,0.432,0.502,0.0011048951048951029,0.02799999999999997,12.144583333333332,0.7438269801431572,10.835,13.553,-0.11088461538461535,0.1039999999999992,0.015999999999999997,0.011445523142259597,0.0,0.046,0.0012587412587412587,-0.028,3.74975,0.004342138490037681,3.743,3.758,-0.0005839160839160802,-0.0009999999999998899,-0.6001451972104538,0,0,
2026-01-31T23:29:55.945640+00:00,21.96875,0.26323029365937356,21.57,22.545,-0.055038461538461515,0.3260000000000005,0.46049999999999996,0.018391574157749516,0.432,0.502,0.0010629370629370624,-0.010999999999999954,12.041416666666665,0.6162404101124458,10.835,13.07,-0.04031118881118878,1.3759999999999994,0.016416666666666666,0.01093509894280289,0.0,0.046,0.0001083916083916084,-0.012999999999999998,3.749166666666667,0.004199867722784726,3.743,3.758,-0.0004965034965034961,0.0009999999999998899,-0.6104795928960591,0,0,
2026-01-31T23:29:56.951316+00:00,21.933666666666667,0.20590261991749578,21.57,22.205,-0.022874125874125815,0.21699999999999875,0.4603333333333333,0.018476712069220774,0.432,0.502,0.000272727272727273,-0.010000000000000009,12.0605,0.6234612391052602,10.835,13.07,-0.020629370629370626,0.08500000000000085,0.015166666666666667,0.011193996406804657,0.0,0.046,-8.391608391608399e-05,0.001,3.7488333333333332,0.0041998677227847335,3.743,3.758,-0.0004965034965035039,0.0,-0.5919073205169749,0,0,
2026-01-31T23:29:57.953496+00:00,21.961333333333332,0.2132296623101222,21.57,22.205,-0.018216783216783133,0.045000000000001705,0.4579166666666667,0.019817745975654128,0.432,0.502,-0.0006188811188811179,-0.016000000000000014,12.114833333333332,0.6833594507204014,10.835,13.134,0.03981818181818179,0.734,0.014166666666666668,0.01098357359373027,0.0,0.046,0.00011188811188811184,0.004999999999999999,3.749,0.004163331998932278,3.743,3.758,-0.0005734265734265801,0.002000000000000224,-0.5742618090668206,0,0,
2026-01-31T23:29:58.956396+00:00,21.96741666666667,0.21858654210378264,21.57,22.205,-0.0022622377622377693,0.021999999999998465,0.45933333333333337,0.01944793619441976,0.432,0.502,-0.0010489510489510468,0.028000000000000025,12.100833333333336,0.6878280833334898,10.835,13.134,0.02145454545454542,-1.3290000000000006,0.013083333333333336,0.011477937774511393,0.0,0.046,-0.0003181818181818183,-0.009,3.7482500000000005,0.0038106211217245876,3.743,3.758,-0.0004160839160839277,-0.0030000000000001137,-0.5778899525258493,0,0,
2026-01-31T23:29:59.962189+00:00,21.966250000000002,0.21734922935221065,21.57,22.191,0.017136363636363526,0.0,0.4603333333333334,0.020556156147382112,0.432,0.502,0.0008111888111888119,0.025999999999999968,12.067583333333333,0.708202002530979,10.835,13.134,-0.014437062937062966,-0.347999999999999,0.01416666666666667,0.010784505345891185,0.002,0.046,-0.0009160839160839161,0.011,3.7485000000000004,0.003685557397916033,3.743,3.758,-0.0005734265734265724,0.002000000000000224,-0.5949019455084433,0,0,
2026-01-31T23:30:00.964121+00:00,21.959333333333337,0.21450770511931605,21.57,22.191,0.024580419580419535,-0.18099999999999739,0.46458333333333335,0.019504095011617997,0.434,0.502,0.00039510489510489484,-0.0050000000000000044,11.980416666666665,0.8032438876552722,10.677,13.134,-0.0835839160839161,-0.7800000000000011,0.014416666666666668,0.010904573454391614,0.002,0.046,-0.00047902097902097906,0.008000000000000002,3.74775,0.0036084391824351687,3.743,3.758,-0.0005419580419580289,-0.0040000000000000036,-0.5895084614480686,0,0,
2026-01-31T23:30:01.969827+00:00,21.93433333333333,0.21588242684901912,21.57,22.191,0.023587412587412582,-0.22500000000000142,0.4648333333333334,0.0192692904787788,0.434,0.502,-0.0011328671328671325,-0.034999999999999976,12.035416666666665,0.8389516730552614,10.677,13.134,-0.03884965034965038,2.194000000000001,0.0145,0.010897247358851683,0.002,0.046,-0.0005594405594405593,-0.007000000000000001,3.747583333333333,0.0031479711279206435,3.743,3.756,0.0002412587412587442,0.011999999999999567,-0.6079260459166881,0,0,
2026-01-31T23:30:02.975491+00:00,21.941666666666663,0.2210849509929508,21.57,22.191,0.036594405594405584,0.3520000000000003,0.4619166666666667,0.019699654537298078,0.434,0.502,-0.0013741258741258745,-0.0050000000000000044,12.058166666666667,0.8510056632531238,10.677,13.134,-0.0012797202797202847,-0.2400000000000002,0.015916666666666666,0.011807189429420628,0.002,0.046,5.2447552447552495e-05,0.017,3.747083333333333,0.0032004773949451974,3.743,3.756,0.00021328671328672393,-0.011999999999999567,-0.5744950721914018,0,0,
2026-01-31T23:30:03.977078+00:00,21.954916666666666,0.22217352765099802,21.57,22.191,0.03812237762237761,-0.09100000000000108,0.455,0.018969273400247393,0.419,0.488,-0.001202797202797204,-0.02400000000000002,11.967,0.850532382295544,10.677,13.134,-0.0009090909090909022,-1.1609999999999996,0.016333333333333335,0.011890705987824645,0.002,0.046,0.0002517482517482518,-0.009999999999999998,3.747583333333333,0.0037295740000999884,3.743,3.756,0.0005209790209790397,0.009999999999999787,-0.5801940473876646,0,0,
2026-01-31T23:30:04.979531+00:00,22.029833333333332,0.23113914760497747,21.581,22.469,0.04039860139860144,0.4230000000000018,0.45524999999999993,0.019039979866936133,0.419,0.488,-0.0007517482517482514,0.04300000000000004,11.751750000000001,0.8707594506138497,10.487,13.134,-0.007695804195804192,-0.9830000000000005,0.016833333333333336,0.011653564070942226,0.002,0.046,-0.00021678321678321658,-0.007000000000000001,3.747833333333334,0.0035079275299747946,3.744,3.756,0.00025174825174826437,-0.008000000000000007,-0.5861717396094457,0,0,
2026-01-31T23:30:05.985127+00:00,22.04425,0.2181406751769755,21.581,22.469,0.023402097902097966,-0.5480000000000018,0.4552499999999999,0.019039979866936133,0.419,0.488,-0.0017797202797202795,-0.019000000000000017,11.815666666666667,0.8282327906787774,10.487,13.134,-0.05512587412587409,1.1150000000000002,0.015083333333333332,0.008210342393726477,0.002,0.031,0.001423076923076923,0.011000000000000001,3.748583333333334,0.004152475834433567,3.744,3.756,0.0005279720279720258,0.009999999999999787,-0.5913636626916926,0,0,
2026-01-31T23:30:06.990273+00:00,22.09283333333333,0.16892791033126808,21.785,22.469,0.006951048951049062,0.2430000000000021,0.45433333333333326,0.018517259216441533,0.419,0.488,-0.000881118881118881,0.017000000000000015,11.865166666666665,0.7912852238956289,10.487,13.134,-0.10584615384615384,-0.06900000000000084,0.014416666666666668,0.00827101700047958,0.002,0.031,0.00136013986013986,-0.015000000000000001,3.7483333333333335,0.004384315479321888,3.743,3.756,0.00019580419580418824,-0.0129999999999999,-0.5983007708673869,0,0,
2026-01-31T23:30:07.996094+00:00,22.10675,0.15967055927753257,21.785,22.469,-0.002220279720279552,-0.08999999999999986,0.45116666666666666,0.02042805804660726,0.419,0.488,-0.0018671328671328671,-0.038000000000000034,11.818416666666664,0.7798166940947655,10.487,13.134,-0.08967482517482521,0.22100000000000009,0.015916666666666666,0.008056657012820033,0.002,0.031,0.001262237762237762,0.013,3.7483333333333335,0.004384315479321888,3.743,3.756,8.391608391606691e-05,0.0040000000000000036,-0.5991940303015321,0,0,
2026-01-31T23:30:09.000895+00:00,22.074249999999996,0.18971607074784141,21.734,22.469,-0.01577272727272711,-0.33999999999999986,0.45241666666666663,0.02077441669190471,0.419,0.488,-0.001388111888111887,0.04300000000000004,11.904000000000002,0.8878239314939271,10.487,13.427,-0.0013706293706294307,1.673,0.017249999999999998,0.007617140758403598,0.002,0.031,0.0010454545454545454,-0.0010000000000000009,3.748666666666667,0.0044221663871404455,3.743,3.756,0.00012587412587409958,0.0040000000000000036,-0.5774129780435966,0,0,
2026-01-31T23:30:10.006337+00:00,22.077083333333334,0.1913567603253728,21.734,22.469,-0.006513986013985888,0.46899999999999764,0.4498333333333333,0.0244977323213576,0.403,0.488,-0.004125874125874124,-0.062,11.758166666666668,0.8145074005529696,10.487,13.427,0.03453846153846151,-2.0429999999999993,0.017333333333333336,0.0075535127957497734,0.002,0.031,0.0005594405594405593,-0.009999999999999998,3.748666666666667,0.0044221663871404455,3.743,3.756,0.0001538461538461369,-0.0019999999999997797,-0.6020493506084384,0,0,
2026-01-31T23:30:11.011281+00:00,22.04525,0.20127515370755514,21.734,22.469,-0.011646853146853058,-0.39399999999999835,0.44525,0.02682699200432281,0.403,0.488,-0.005220279720279719,0.003999999999999948,11.74975,0.8145018032515337,10.487,13.427,0.03458391608391606,0.3200000000000003,0.0195,0.006500000000000001,0.01,0.031,0.00027272727272727274,0.016,3.749,0.004358898943540584,3.743,3.756,8.391608391606691e-05,0.0009999999999998899,-0.6174945755021265,0,0,
