ts,temp_c_mean,temp_c_std,temp_c_min,temp_c_max,temp_c_slope,temp_c_delta,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_slope,humidity_delta,gas_ppm_mean,gas_ppm_std,gas_ppm_min,gas_ppm_max,gas_ppm_slope,gas_ppm_delta,smoke_mean,smoke_std,smoke_min,smoke_max,smoke_slope,smoke_delta,battery_v_mean,battery_v_std,battery_v_min,battery_v_max,battery_v_slope,battery_v_delta,anomaly_score,is_anomaly,alert_active,root_cause
2026-01-31T08:01:00.172403+00:00,21.9617,0.2004396251576351,21.449,22.401,-0.0028321200333426,-0.2099999999999973,0.4471166666666667,0.019780538977040598,0.405,0.49,9.622117254793007e-05,0.013000000000000012,12.189133333333336,0.8353386232873202,10.008,13.816,-0.0012635732147818857,0.609,0.01885,0.009931137900563056,0.0,0.042,2.1811614337315924e-05,-0.0010000000000000009,3.749066666666666,0.006332105144069794,3.734,3.763,4.006668519032818e-05,0.009000000000000341,-0.48953317252628914,0,1,unknown
2026-01-31T08:01:01.177856+00:00,21.96036666666667,0.2003134183112941,21.449,22.401,-0.0027688802445123683,0.0259999999999998,0.44770000000000004,0.01903181546778972,0.407,0.49,1.3170325090302992e-05,-0.027000000000000024,12.165516666666667,0.8356446112965062,10.008,13.816,-0.0012996665740483493,-1.8089999999999993,0.018883333333333332,0.009945001536226909,0.0,0.042,3.5593220338983044e-05,-0.004,3.749083333333333,0.006327958245402315,3.734,3.763,3.481522645178992e-05,0.0,-0.4825764520483877,0,1,unknown
2026-01-31T08:01:02.183501+00:00,21.9591,0.20010927847886834,21.449,22.401,-0.0026612948041122553,0.013999999999999346,0.44760000000000005,0.019040483187146278,0.407,0.49,7.66879688802459e-06,0.0030000000000000027,12.148083333333336,0.8508565153550993,10.008,13.816,-0.0037530147263128647,-0.5600000000000005,0.01885,0.009937848526383028,0.0,0.042,4.2706307307585426e-05,-0.004,3.749116666666666,0.006332697336487441,3.734,3.763,3.781606001666909e-05,0.0029999999999996696,-0.4744680687270953,0,0,
2026-01-31T08:01:03.185424+00:00,21.956650000000003,0.19717849992667377,21.449,22.401,-0.0018689913864962549,0.16799999999999926,0.4468666666666667,0.018660534707118006,0.407,0.49,4.023339816615737e-05,-0.008000000000000007,12.156633333333335,0.8474042318883133,10.008,13.816,-0.004896193387051957,1.168000000000001,0.018683333333333333,0.010050690965744041,0.0,0.042,2.0144484579049734e-05,-0.013000000000000001,3.7491,0.0063342981721208,3.734,3.763,3.578771881077916e-05,-0.0029999999999996696,-0.482240227357715,0,0,
2026-01-31T08:01:04.187064+00:00,21.953583333333334,0.19454993289356037,21.449,22.401,-0.0013092247846624148,-0.09100000000000108,0.4469166666666667,0.018589685013170317,0.407,0.49,-4.7763267574326116e-05,-0.013000000000000012,12.159333333333334,0.8431335731793761,10.008,13.816,-0.009354042789663796,-1.1640000000000015,0.018616666666666667,0.010048369132462353,0.0,0.042,2.1311475409836084e-05,0.010000000000000002,3.7490999999999994,0.0063342981721208,3.734,3.763,1.211447624339935e-05,-0.006000000000000227,-0.47883215495725134,0,0,
2026-01-31T08:01:05.191956+00:00,21.95136666666667,0.19148332970667575,21.449,22.401,-0.00041889413726035944,0.12199999999999989,0.44708333333333333,0.018364178597355115,0.407,0.49,-0.0001311197554876354,0.0050000000000000044,12.146966666666668,0.8408886562573087,10.008,13.816,-0.008844401222561821,1.0330000000000013,0.018466666666666666,0.01012335034572163,0.0,0.042,4.501250347318703e-06,-0.008000000000000002,3.7490333333333337,0.006334999780759412,3.734,3.763,1.1892192275630192e-05,0.004999999999999893,-0.478559494292877,0,0,
2026-01-31T08:01:06.195119+00:00,21.949816666666667,0.1881854131494313,21.449,22.308,0.0009278410669630346,0.15500000000000114,0.44703333333333334,0.018360252963641025,0.407,0.49,-0.00012631286468463453,0.020000000000000018,12.141283333333332,0.841183453864587,10.008,13.816,-0.008989858293970546,-0.005000000000000782,0.018349999999999995,0.010029664334695687,0.0,0.042,3.148096693525981e-05,0.014,3.7491999999999996,0.006063002556489609,3.738,3.763,-2.1839399833288578e-05,-0.0029999999999996696,-0.48357299361864386,0,0,
2026-01-31T08:01:07.197847+00:00,21.951933333333333,0.1868038959860192,21.449,22.308,0.0005198110586273853,-0.41600000000000037,0.44741666666666663,0.018428502983753793,0.407,0.49,-0.00011539316476799102,0.015000000000000013,12.1447,0.8461788089208253,10.008,13.816,-0.004877021394831899,1.5489999999999995,0.018499999999999996,0.009849703887258067,0.0,0.042,-8.280077799388714e-06,-0.012,3.7491666666666665,0.006085958337754899,3.738,3.763,-3.578771881078195e-05,0.0,-0.48309318820985964,0,0,
2026-01-31T08:01:08.203149+00:00,21.95331666666667,0.1876305316010399,21.449,22.308,0.0008928313420394457,0.2140000000000022,0.44763333333333327,0.01842820905266947,0.407,0.49,-0.00011547652125590427,-0.008000000000000007,12.122233333333332,0.8394738504298723,10.008,13.816,-0.004038343984440125,-1.767999999999999,0.01816666666666666,0.009928354456918942,0.0,0.042,-1.606001667129758e-05,-0.004999999999999999,3.749133333333334,0.006092253733681408,3.738,3.763,-3.962211725479416e-05,0.0029999999999996696,-0.48394839827817004,0,0,
2026-01-31T08:01:09.206383+00:00,21.954766666666668,0.1883744822303581,21.449,22.308,0.0012144484579049675,-0.012000000000000455,0.4476833333333333,0.018387034985433502,0.407,0.49,-0.00016601833842734087,-0.020000000000000018,12.127566666666668,0.8400968667692765,10.008,13.816,-0.003711253125868301,0.6719999999999988,0.018166666666666664,0.009928354456918942,0.0,0.042,-4.9958321756043336e-05,0.002,3.7493000000000003,0.00597578446733143,3.738,3.763,-5.3681578216171927e-05,0.0030000000000001137,-0.47481368966379334,0,0,
2026-01-31T08:01:10.207921+00:00,21.947266666666668,0.18861387954112896,21.449,22.308,0.0011943873298138315,-0.37400000000000233,0.4480166666666667,0.01903110757563931,0.407,0.494,-4.5484856904695706e-05,0.06,12.11566666666667,0.842411314158483,10.008,13.816,-0.004256793553764938,-0.7819999999999983,0.01831666666666666,0.009718524693708517,0.0,0.042,-9.577660461239232e-05,0.0009999999999999992,3.7493166666666666,0.005970738833864849,3.738,3.763,-5.97110308419011e-05,-0.0019999999999997797,-0.4770640565839115,0,0,
2026-01-31T08:01:11.213271+00:00,21.946950000000005,0.18848054055171481,21.449,22.308,0.0014590997499305315,0.2970000000000006,0.44781666666666664,0.018861328750176178,0.407,0.494,8.141150319533214e-06,-0.035999999999999976,12.149100000000002,0.8726126613032078,10.008,13.91,-0.0016740205612670222,2.3089999999999993,0.018616666666666667,0.009734974176761961,0.0,0.042,-9.399833287024174e-05,0.019000000000000003,3.749366666666667,0.005972064597403072,3.738,3.763,-5.918310641844992e-05,0.0029999999999996696,-0.4880504402813673,0,0,
2026-01-31T08:01:12.214030+00:00,21.944700000000005,0.18734694197308532,21.449,22.308,0.0017747707696582323,-0.04400000000000048,0.4477833333333333,0.018866276497732377,0.407,0.494,-1.1947763267573996e-06,-0.014000000000000012,12.152383333333335,0.8722429342728372,10.008,13.91,-0.002001583773270355,-1.7590000000000003,0.018666666666666668,0.009775252199076786,0.0,0.042,-6.779661016949152e-05,0.0,3.749,0.006282250127674494,3.733,3.763,-7.646568491247601e-05,-0.017999999999999794,-0.50057183395264,0,0,
2026-01-31T08:01:13.215729+00:00,21.944733333333332,0.18732866542227014,21.449,22.308,0.0014322867463184173,-0.129999999999999,0.44791666666666663,0.01874681454422473,0.407,0.494,-5.7377049180327884e-05,-0.009000000000000008,12.166583333333334,0.8778660545448961,10.008,13.91,-0.000846207279799946,0.7810000000000006,0.018399999999999996,0.009789790600416334,0.0,0.042,-6.957488191164213e-05,-0.018000000000000002,3.7489500000000002,0.006270101009287346,3.733,3.763,-7.138093914976432e-05,0.016000000000000014,-0.4931161656137376,0,0,
2026-01-31T08:01:14.216800+00:00,21.953133333333334,0.19716274721378985,21.449,22.426,0.0021827174215059675,0.5829999999999984,0.44834999999999997,0.018789913074129257,0.407,0.494,-5.115309808280077e-05,0.028000000000000025,12.164666666666667,0.876568473588281,10.008,13.91,0.0011339260905807158,-0.23000000000000043,0.018616666666666667,0.009520314537287562,0.0,0.042,-0.00010961378160600164,0.002999999999999999,3.748933333333333,0.006284548954026467,3.733,3.763,-8.952486801889445e-05,-0.006000000000000227,-0.4890631744064891,0,0,
2026-01-31T08:01:15.222086+00:00,21.954766666666668,0.1970554377721038,21.449,22.426,0.00213953876076687,-0.43599999999999994,0.4482833333333333,0.0187626327813793,0.407,0.494,-2.5534870797443654e-05,-0.009000000000000008,12.150233333333334,0.8704457166047493,10.008,13.91,0.002369435954431787,-0.6069999999999993,0.01891666666666667,0.009806956148004788,0.0,0.042,-7.882745207001944e-05,0.024,3.7487000000000004,0.006089061230326578,3.733,3.763,-7.224228952486828e-05,0.0040000000000000036,-0.47896646776734497,0,0,
2026-01-31T08:01:16.223837+00:00,21.9551,0.19665254469071392,21.449,22.426,0.0013462072797999361,-0.2629999999999981,0.44821666666666665,0.018767073707841503,0.407,0.494,-2.9702695193109118e-05,-0.009000000000000008,12.160750000000002,0.8558001251265781,10.008,13.91,-0.001638316198944151,-0.8260000000000005,0.01926666666666666,0.010137170326191733,0.0,0.042,-4.7457627118644066e-05,0.0020000000000000018,3.7485833333333334,0.0060725932589700445,3.733,3.763,-6.938038343984444e-05,-0.0009999999999998899,-0.4602647915663303,0,0,
2026-01-31T08:01:17.227787+00:00,21.94426666666667,0.20239078261840093,21.449,22.426,0.000993831619894405,-0.20800000000000196,0.44686666666666675,0.019545218227371007,0.396,0.494,-6.651847735482071e-05,-0.04899999999999999,12.159466666666667,0.8556705648528268,10.008,13.91,-0.0013502639622117241,0.9390000000000001,0.019149999999999997,0.010029664334695687,0.0,0.042,-1.6476799110864126e-05,-0.013999999999999999,3.7483666666666675,0.005999907406692903,3.733,3.763,-6.262850791886579e-05,-0.0019999999999997797,-0.4740730662070644,0,0,
2026-01-31T08:01:18.232147+00:00,21.9449,0.2023607916568818,21.449,22.426,0.0009618782995276381,0.4350000000000023,0.4472000000000001,0.019781978330456914,0.396,0.494,-1.9949986107251944e-05,0.07499999999999996,12.174383333333333,0.861067711074777,10.008,13.91,-0.0003147263128646838,0.7170000000000005,0.01886666666666666,0.01012828821777018,0.0,0.042,-2.8174492914698524e-05,-0.018000000000000002,3.7483500000000007,0.006005067304646369,3.733,3.763,-6.882467352042193e-05,0.0019999999999997797,-0.4900002226831175,0,0,
2026-01-31T08:01:19.237066+00:00,21.94656666666667,0.20065088808397735,21.449,22.426,0.00027257571547651554,-0.16499999999999915,0.4466666666666667,0.019699125756123183,0.396,0.494,-9.724923589886006e-06,-0.03699999999999998,12.162849999999997,0.8615580232926859,10.008,13.91,-0.0004368157821617124,-1.1390000000000011,0.018566666666666662,0.009849478271574704,0.0,0.042,2.7785495971103057e-06,0.012,3.7482,0.005999444418721848,3.733,3.763,-6.807446512920157e-05,-0.0019999999999997797,-0.47642379170052485,0,0,
2026-01-31T08:01:20.239454+00:00,21.94923333333333,0.2040130197370309,21.449,22.426,0.001123145318143927,0.4939999999999998,0.44610000000000005,0.019391321082724962,0.396,0.494,2.5673798277299308e-05,0.006000000000000005,12.153733333333332,0.8648193619993073,10.008,13.91,-0.0014664073353709377,-0.20999999999999908,0.01853333333333333,0.009844569851220293,0.0,0.042,7.6132258960822335e-06,0.0,3.748133333333334,0.005945493157753047,3.733,3.763,-5.195887746596211e-05,0.006999999999999673,-0.46981371164766533,0,0,
2026-01-31T08:01:21.244801+00:00,21.948216666666664,0.20317521926214857,21.449,22.426,0.00168255070853014,-0.19700000000000273,0.4458000000000001,0.019406012813902127,0.396,0.494,2.2506251736593533e-05,-0.0040000000000000036,12.170799999999998,0.8514091613319652,10.008,13.91,-0.0037145873853848283,0.4239999999999995,0.018683333333333326,0.009812392957661018,0.0,0.042,5.834954153931638e-07,0.0020000000000000018,3.748316666666667,0.006045636626710348,3.733,3.763,-4.1039177549318385e-05,0.006000000000000227,-0.46129259468013306,0,0,
2026-01-31T08:01:22.250531+00:00,21.955116666666665,0.21218993784395657,21.449,22.43,0.002587246457349253,0.3440000000000012,0.4458666666666667,0.01933086191100186,0.396,0.494,-5.029174770769662e-05,-0.010000000000000009,12.168883333333332,0.8516620239599484,10.008,13.91,-0.0040891636565712685,0.0,0.018933333333333326,0.009804534098512223,0.0,0.042,-4.445679355376574e-07,0.0049999999999999975,3.7483,0.006028543218169114,3.733,3.763,-2.0394554042788947e-05,-0.0030000000000001137,-0.4744870726051345,0,0,
2026-01-31T08:01:23.252533+00:00,21.965833333333332,0.20252671977352069,21.449,22.43,0.001963823284245614,-0.33500000000000085,0.44565,0.01946777251425203,0.396,0.494,-9.116421228118922e-05,0.0010000000000000009,12.174833333333334,0.8492107741243567,10.008,13.91,-0.0052573492636843544,0.0,0.019233333333333328,0.009490989879295461,0.002,0.042,-3.4065018060572386e-05,-0.008,3.7483,0.006028543218169114,3.733,3.763,-1.3892747985544087e-06,0.0,-0.47224686691557405,0,0,
2026-01-31T08:01:24.254017+00:00,21.967500000000005,0.20451124663450654,21.449,22.43,0.0027718255070852903,0.16400000000000148,0.44584999999999997,0.01938799026889241,0.396,0.494,-0.00011700472353431511,0.017000000000000015,12.165333333333335,0.8479242432093934,10.008,13.91,-0.004874187274242844,0.0,0.019116666666666667,0.009536057303146248,0.002,0.042,-4.6318421783828844e-05,-0.005999999999999998,3.7483166666666663,0.006020774221163066,3.733,3.763,-1.0752986940815956e-05,-0.008000000000000007,-0.4766149760234852,0,0,
2026-01-31T08:01:25.255734+00:00,21.964350000000003,0.20295622064869054,21.449,22.43,0.0031071686579605385,-0.28699999999999903,0.4463666666666667,0.019425041112497612,0.396,0.494,-0.00011236454570714086,0.019000000000000017,12.1838,0.8319057198184582,10.008,13.91,-0.007303417616004445,0.0,0.019016666666666664,0.009589041778103912,0.002,0.042,-6.321200333425951e-05,-0.0010000000000000009,3.748383333333334,0.006027967226925539,3.733,3.763,-8.585718255070264e-06,0.004999999999999893,-0.48041001459370164,0,0,
2026-01-31T08:01:26.258362+00:00,21.9613,0.20231388978515527,21.449,22.43,0.0032494581828285615,-0.05799999999999983,0.4465833333333334,0.019234770310271165,0.396,0.494,-0.0001689636010002779,-0.027000000000000024,12.158150000000001,0.8132421497725427,10.008,13.91,-0.005307779938871908,0.0,0.01891666666666666,0.009515411475892967,0.002,0.042,-3.9761044734648516e-05,0.012,3.7482833333333336,0.005966829606713691,3.733,3.763,3.6398999722151146e-06,-0.0019999999999997797,-0.479625082028009,0,0,
2026-01-31T08:01:27.260854+00:00,21.967933333333335,0.20935168709348598,21.449,22.43,0.003977604890247294,0.46799999999999997,0.44636666666666674,0.01909883649742978,0.396,0.494,-0.0001288691303139761,0.016000000000000014,12.142466666666667,0.8070436474496835,10.008,13.91,-0.004240177827174213,0.0,0.019083333333333327,0.009462719247423309,0.002,0.042,-4.976382328424564e-05,-0.0019999999999999983,3.7484333333333333,0.005817693319139044,3.733,3.763,-1.5893303695470547e-05,-0.002000000000000224,-0.4754506855694902,0,0,
2026-01-31T08:01:28.263212+00:00,21.965400000000002,0.21039781367685353,21.449,22.43,0.0036886357321478194,-0.578000000000003,0.4467833333333334,0.01937876128365508,0.396,0.494,-8.57738260627953e-05,0.019999999999999962,12.1393,0.8072236637595144,10.008,13.91,-0.004393164767991108,0.0,0.019049999999999997,0.009434731934012045,0.002,0.042,-2.3312031119755495e-05,0.0049999999999999975,3.748366666666667,0.005845130927152534,3.733,3.763,-2.3895526535147487e-05,-0.0029999999999996696,-0.4765075802642007,0,0,
2026-01-31T08:01:29.264566+00:00,21.961783333333337,0.21426588557729434,21.449,22.43,0.002931453181439287,-0.17599999999999838,0.4466166666666667,0.019513321660399655,0.396,0.494,-0.0001381217004723535,-0.045999999999999985,12.125183333333332,0.8021139879856369,10.008,13.91,-0.003422033898305086,0.0,0.018816666666666666,0.009131432283905715,0.002,0.042,1.6921367046401773e-05,-0.0019999999999999983,3.7485000000000004,0.0058580429041332725,3.733,3.763,-2.2006112809112094e-05,0.008999999999999897,-0.4790605400895182,0,0,
2026-01-31T08:01:30.267521+00:00,21.969133333333335,0.21662128755554516,21.449,22.43,0.0031616560155598747,0.6269999999999989,0.4467666666666667,0.019542574605773477,0.396,0.494,-0.00012542372881355936,0.029000000000000026,12.112683333333333,0.7981135151440274,10.008,13.91,-0.002568241178105029,0.0,0.019000000000000003,0.009243015380996254,0.002,0.042,3.556543484301194e-05,0.005999999999999998,3.748566666666667,0.005760111881629418,3.733,3.763,-5.045846068352166e-05,-0.01100000000000012,-0.48503658497348173,0,0,
2026-01-31T08:01:31.269825+00:00,21.96621666666667,0.21698687300285133,21.449,22.43,0.003071047513198108,-0.40199999999999747,0.44626666666666664,0.01986023385786001,0.396,0.494,-0.0001671575437621562,-0.03600000000000003,12.108883333333333,0.7980981997153539,10.008,13.91,-0.0025575159766601826,0.0,0.018666666666666665,0.009091510081144692,0.002,0.042,4.945818282856348e-05,-0.017,3.748533333333333,0.005751714720170129,3.733,3.763,-4.562378438454971e-05,0.007000000000000117,-0.48699822609523524,0,0,
2026-01-31T08:01:32.271610+00:00,21.969350000000006,0.21492974239659485,21.449,22.43,0.002598305084745761,0.06700000000000017,0.4456999999999999,0.019773972792537165,0.396,0.494,-0.00015709919422061687,0.013000000000000012,12.109616666666666,0.7979775914077345,10.008,13.91,-0.002995137538205058,0.0,0.018516666666666667,0.009158769325381852,0.002,0.042,3.581550430675185e-05,-0.002999999999999999,3.7483166666666667,0.005518126695013597,3.733,3.763,-2.5368157821615e-05,-0.0009999999999998899,-0.4582774995534637,0,0,
2026-01-31T08:01:33.275272+00:00,21.970566666666674,0.21521565670017792,21.449,22.43,0.002766824117810502,0.1369999999999969,0.44598333333333334,0.019982902414036083,0.396,0.494,-0.00010822450680744657,0.03699999999999998,12.130033333333333,0.779015382104587,10.008,13.91,-0.005436899138649628,0.0,0.018533333333333336,0.009153262927624348,0.002,0.042,2.5729369269241453e-05,0.006,3.748216666666666,0.005577011346192064,3.733,3.763,-3.6260072242287044e-05,-0.006000000000000227,-0.4714061658080457,0,0,
2026-01-31T08:01:34.280626+00:00,21.982516666666672,0.2119683539011319,21.449,22.43,0.0025732981383717684,0.22000000000000242,0.4470666666666666,0.01998154704276479,0.396,0.494,-0.00010830786329535994,0.010000000000000009,12.107516666666667,0.7627540777049674,10.008,13.91,-0.0035806335093081423,0.0,0.018266666666666664,0.009366370102066696,0.002,0.042,1.0558488469019119e-06,-0.013000000000000001,3.74835,0.00566517137134139,3.733,3.763,-2.3867741039175044e-05,0.01399999999999979,-0.46881923525767855,0,0,
2026-01-31T08:01:35.285878+00:00,21.979983333333337,0.21263956136042864,21.449,22.43,0.0023857460405668244,-0.4280000000000008,0.4465833333333334,0.02001357178405583,0.396,0.494,-0.0001127257571547653,-0.04799999999999999,12.12765,0.7434635347480064,10.008,13.91,-0.005986579605445958,0.0,0.018816666666666666,0.00953850384261366,0.002,0.042,1.0919699916643493e-05,0.034999999999999996,3.7483999999999997,0.005683895377878279,3.733,3.763,-1.6782439566543896e-05,-0.0040000000000000036,-0.49598677135062297,0,0,
2026-01-31T08:01:36.291381+00:00,21.977899999999998,0.2129376043195125,21.449,22.43,0.0022842456237843825,0.036999999999999034,0.4462333333333334,0.019694641121099133,0.396,0.494,-5.240344540150052e-05,0.02300000000000002,12.124699999999999,0.7436130109136069,10.008,13.91,-0.006112197832731316,0.0,0.018483333333333334,0.00942070709778317,0.002,0.042,2.2089469297026934e-05,-0.026,3.7484000000000006,0.005683895377878278,3.733,3.763,-2.478466240622154e-05,-0.005999999999999783,-0.4734663321060868,0,0,
2026-01-31T08:01:37.295547+00:00,21.982999999999997,0.21283099711586487,21.449,22.43,0.002269408168935816,0.2430000000000021,0.4467666666666667,0.019735219504451656,0.396,0.494,-4.7402056126701964e-05,0.010000000000000009,12.107249999999999,0.7339875254389545,10.008,13.91,-0.0047534037232564615,0.0,0.018083333333333333,0.009475040310673557,0.002,0.042,1.781050291747706e-05,-0.007,3.7485000000000004,0.005711100302626988,3.733,3.763,-1.9616560155596322e-05,0.007000000000000117,-0.46170414895049483,0,0,
2026-01-31T08:01:38.297770+00:00,21.98658333333333,0.2129270838938896,21.449,22.43,0.002288441233676018,-0.03100000000000236,0.4462666666666666,0.01972297025185496,0.396,0.494,-4.5790497360377946e-05,-0.03200000000000003,12.09375,0.7283654216806287,10.008,13.91,-0.003738121700472354,0.0,0.01838333333333333,0.009499283598718846,0.002,0.042,2.036676854681855e-05,0.023,3.7485166666666667,0.005722737301521158,3.733,3.763,-6.3073075854380884e-06,0.0,-0.4647765284468543,0,0,
2026-01-31T08:01:39.299098+00:00,21.985966666666666,0.2130335628225957,21.449,22.43,0.002165823839955542,-0.16699999999999804,0.44589999999999996,0.019631352475058872,0.396,0.494,-2.9397054737427102e-05,0.008000000000000007,12.091783333333334,0.7284565896850379,10.008,13.91,-0.003850708530147263,0.0,0.01825,0.00958753531066944,0.002,0.042,-6.946373992775792e-07,-0.02,3.7487000000000004,0.005654791478619359,3.733,3.763,-1.333703806612733e-05,-0.001000000000000334,-0.4666634549303842,0,0,
2026-01-31T08:01:40.304371+00:00,21.983549999999997,0.21195608232210103,21.449,22.43,0.0024817171436510165,0.07600000000000051,0.4458666666666667,0.01960056688522611,0.396,0.494,3.100861350375109e-05,0.02300000000000002,12.102033333333335,0.722743821988277,10.008,13.91,-0.0051991108641289245,0.0,0.018833333333333334,0.009705954644214837,0.002,0.042,5.834954153931655e-06,0.03,3.7484666666666664,0.005339995838533495,3.733,3.76,1.1392053348154464e-05,-0.0029999999999996696,-0.4779165407232458,0,0,
